nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 20:20,16,204,0,0,16.8,71,1000.8,0,561
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 20:30,16,204,0,0,17,70,1000.6,0,553
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 20:40,16,204,0,0,17.5,68,1000.4,0,518
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 20:50,16,204,0,0,17.9,67,1000.2,0,496
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 21:00,16,204,0,0,18,66,999.8,0,425
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 21:10,16,204,0,0,18.2,66,999.7,0,466
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 21:20,16,204,0,0,18.6,64,999.7,0,446
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 21:30,16,204,0,0,18.9,63,999.5,0,299
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 21:40,16,204,0,0,18.8,64,999.4,0,405
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 21:50,16,204,0,0,18.8,63,999.3,0,323
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 22:00,16,204,0,0,18.9,64,999.3,0,329
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 22:10,16,204,0,0,18.8,64,999.3,0,269
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 22:20,16,204,0,0,18.7,65,999.3,0,171
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 22:30,16,204,0,0,18.5,66,999.1,0,238
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 22:40,16,204,0,0,18.8,65,999.1,0,248
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 22:50,16,204,0,0,19.2,64,999,0,191
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 23:00,16,204,0,0,19.1,64,999,0,160
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 23:10,16,204,0,0,18.9,65,998.9,0,103
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 23:20,16,204,0,0,18.7,65,999.1,0,143
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 23:30,16,204,0,0,18.7,65,998.9,0,81
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 23:40,16,204,0,0,18.3,67,999,0,38
"PRESA EL CUCHILLO, NL (ECHA)",1/6/2010 23:50,16,204,0,0,17.8,69,999.1,0,15
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 0:00,16,204,0,0,17.3,70,999.1,0,5
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 0:10,15,204,0,0,16.7,72,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 0:20,15,204,0,0,16.1,75,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 0:30,16,204,0,0,15.7,77,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 0:40,16,204,0,0,15.3,78,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 0:50,16,204,0,0,14.9,80,998.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 1:00,16,204,0,0,14.7,81,998.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 1:10,16,204,0,0,14.4,83,998.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 1:20,16,204,0,0,14.1,84,998.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 1:30,16,204,0,0,14,85,998.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 1:40,16,204,0,0,13.9,85,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 1:50,16,204,0,0,13.9,85,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 2:00,16,204,0,0,13.7,86,999.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 2:10,16,204,0,0,13.5,87,999.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 2:20,16,204,0,0,13.4,88,999.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 2:30,16,204,0,0,13.5,89,999.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 2:40,16,204,0,0,13.3,90,999.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 2:50,16,204,0,0,13.4,90,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 3:00,16,204,0,0,13.6,89,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 3:10,16,204,0,0,13.8,88,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 3:20,16,204,0,0,13.9,89,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 3:30,16,204,0,0,14,88,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 3:40,16,204,0,0,13.9,89,999.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 3:50,16,204,0,0,13.7,90,999.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 4:00,16,204,0,0,13.6,90,999.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 4:10,16,204,0,0,13.5,92,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 4:20,16,204,0,0,13.5,94,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 4:30,16,204,0,0,13.3,95,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 4:40,16,204,0,0,13.2,94,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 4:50,16,204,0,0,13.2,94,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 5:00,16,204,0,0,13,94,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 5:10,16,204,0,0,12.8,94,998.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 5:20,16,204,0,0,12.6,95,998.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 5:30,16,204,0,0,12.6,96,998.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 5:40,16,204,0,0,12.6,95,998.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 5:50,16,204,0,0,12.5,96,998.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 6:00,16,204,0,0,12.6,96,998.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 6:10,16,204,0,0,12.5,97,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 6:20,16,204,0,0,12.4,97,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 6:30,16,204,0,0,12.1,97,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 6:40,16,204,0,0,11.9,98,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 6:50,16,204,0,0,11.7,98,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 7:00,16,204,0,0,11.6,98,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 7:10,16,204,0,0,11.4,97,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 7:20,16,204,0,0,11.3,97,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 7:30,16,204,0,0,11.1,97,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 7:40,16,204,0,0,11,98,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 7:50,16,204,0,0,10.9,98,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 8:00,16,204,0,0,10.9,98,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 8:10,16,204,0,0,10.8,98,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 8:20,16,204,0,0,10.6,98,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 8:30,16,204,0,0,10.4,98,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 8:40,16,204,0,0,10.3,99,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 8:50,16,204,0,0,10.3,99,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 9:00,16,204,0,0,10.3,99,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 9:10,16,204,0,0,10.2,100,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 9:20,16,204,0,0,10.2,100,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 9:30,16,204,0,0,10.3,100,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 9:40,16,204,0,0,10.5,100,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 9:50,16,204,0,0,10.6,100,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 10:00,16,204,0,0,10.6,100,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 10:10,16,204,0,0,10.9,100,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 10:20,16,204,0,0,10.9,99,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 10:30,16,204,0,0,11,100,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 10:40,16,204,0,0,11.3,100,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 10:50,16,204,0,0,11.6,100,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 11:00,16,204,0,0,11.6,100,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 11:10,16,204,0,0,11.5,100,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 11:20,16,204,0,0,11.3,100,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 11:30,16,204,0,0,10.9,100,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 11:40,16,204,0,0,10.6,100,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 11:50,16,204,0,0,10.6,100,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 12:00,16,204,0,0,10.4,100,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 12:10,16,204,0,0,10.4,100,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 12:20,16,204,0,0,10.4,100,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 12:30,16,204,0,0,9.9,100,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 12:40,16,204,0,0,9.5,100,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 12:50,16,204,0,0,9.1,100,998.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 13:00,16,204,0,0,8.7,100,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 13:10,16,204,0,0,8,100,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 13:20,16,204,0,0,7.5,100,999.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 13:30,16,204,0,0,7.3,100,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 13:40,16,204,0,0,7.4,100,1000.3,0,9
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 13:50,16,204,0,0,7.8,100,1000.5,0,19
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 14:00,16,204,0,0,8.1,100,1001,0,26
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 14:10,16,204,0,0,7.8,100,1001.3,0,45
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 14:20,16,204,0,0,8.1,100,1001.6,0,116
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 14:30,16,204,0,0,9.6,100,1001.8,0,170
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 14:40,16,204,0,0,11.3,100,1002,0,179
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 14:50,16,204,0,0,12.5,92,1002.2,0,210
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 15:00,16,204,0,0,13.3,88,1002.5,0,273
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 15:10,16,204,0,0,13.7,86,1002.9,0,289
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 15:20,16,204,0,0,13.7,86,1003.3,0,299
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 15:30,16,204,0,0,13.8,86,1003.5,0,320
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 15:40,16,204,0,0,13.8,85,1003.7,0,343
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 15:50,16,204,0,0,13.7,85,1004.1,0,360
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 16:00,16,204,0,0,13.7,86,1004.3,0,352
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 16:10,16,204,0,0,13.9,86,1004.5,0,424
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 16:20,16,204,0,0,13.9,85,1004.5,0,279
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 16:30,16,204,0,0,13.4,87,1004.9,0,192
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 16:40,16,204,0,0,13.2,88,1005.1,0,147
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 16:50,16,204,0,0,12.9,88,1005.2,0,120
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 17:00,16,204,0,0,12.7,89,1005.5,0,113
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 17:10,16,204,0,0,12.5,88,1005.6,0,107
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 17:20,16,204,0,0,12.5,88,1005.8,0,115
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 17:30,16,204,0,0,12.5,88,1005.8,0,97
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 17:40,16,204,0,0,12.4,88,1005.9,0,88
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 17:50,16,204,0,0,12.2,88,1005.9,0,95
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 18:00,16,204,0,0,12.1,88,1005.8,0,66
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 18:10,16,204,0,0,11.8,85,1005.9,0,141
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 18:20,16,204,0,0,11.2,84,1006,0,165
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 18:30,16,204,0,0,10.8,85,1006.1,0,133
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 18:40,16,204,0,0,10.3,82,1006.2,0,170
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 18:50,16,204,0,0,9.9,81,1006.4,0,169
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 19:00,16,204,0,0,9.8,81,1006.3,0,182
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 19:10,16,204,0,0,9.5,79,1006.6,0,172
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 19:20,16,204,0,0,9.3,78,1006.7,0,137
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 19:30,16,204,0,0,9.1,77,1006.6,0,196
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 19:40,16,204,0,0,9,76,1006.6,0,195
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 19:50,16,204,0,0,8.9,75,1006.7,0,147
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 20:00,16,204,0,0,8.7,75,1006.7,0,146
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 20:10,16,204,0,0,8.6,74,1006.8,0,150
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 20:20,16,204,0,0,8.2,73,1006.8,0,129
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 20:30,16,204,0,0,8,73,1007,0,101
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 20:40,16,204,0,0,7.7,73,1007.2,0,83
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 20:50,16,204,0,0,7.6,73,1007.3,0,65
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 21:00,16,204,0,0,7.5,72,1007.3,0,78
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 21:10,16,204,0,0,7.5,71,1007.3,0,75
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 21:20,16,204,0,0,7.6,69,1007.2,0,84
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 21:30,16,204,0,0,7.7,69,1007.1,0,87
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 21:40,16,204,0,0,7.7,67,1007.1,0,90
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 21:50,16,204,0,0,7.5,67,1007.3,0,76
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 22:00,16,204,0,0,7.7,67,1007.5,0,62
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 22:10,16,204,0,0,7.7,66,1007.6,0,54
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 22:20,16,204,0,0,7.8,66,1007.8,0,55
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 22:30,16,204,0,0,7.9,66,1008,0,46
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 22:40,16,204,0,0,7.8,65,1008,0,34
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 22:50,16,204,0,0,7.5,64,1008,0,32
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 23:00,16,204,0,0,7.4,64,1008,0,20
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 23:10,16,204,0,0,7.4,64,1008.2,0,11
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 23:20,16,204,0,0,7.3,64,1008.5,0,8
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 23:30,16,204,0,0,7.3,64,1008.7,0,5
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 23:40,16,204,0,0,7.2,63,1009.1,0,3
"PRESA EL CUCHILLO, NL (ECHA)",1/7/2010 23:50,16,204,0,0,7.2,63,1009.2,0,2
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 0:00,16,204,0,0,7.2,63,1009.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 0:10,16,204,0,0,7.2,62,1009.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 0:20,16,204,0,0,7.2,62,1009.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 0:30,16,204,0,0,7.2,62,1009.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 0:40,16,204,0,0,7.2,61,1010,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 0:50,16,204,0,0,7.2,61,1010.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 1:00,16,204,0,0,7.2,61,1010.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 1:10,16,204,0,0,7.2,61,1010.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 1:20,16,204,0,0,7.3,61,1010.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 1:30,16,204,0,0,7.3,61,1010.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 1:40,16,204,0,0,7.3,61,1010.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 1:50,16,204,0,0,7.3,61,1011,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 2:00,16,204,0,0,7.3,61,1011,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 2:10,16,204,0,0,7.3,61,1011.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 2:20,16,204,0,0,7.3,61,1011.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 2:30,16,204,0,0,7.3,61,1011.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 2:40,16,204,0,0,7.3,61,1011.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 2:50,16,204,0,0,7.4,60,1012.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 3:00,16,204,0,0,7.4,60,1012.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 3:10,16,204,0,0,7.4,60,1012.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 3:20,16,204,0,0,7.4,60,1012.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 3:30,16,204,0,0,7.4,60,1012.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 3:40,16,204,0,0,7.4,60,1012.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 3:50,16,204,0,0,7.5,59,1012.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 4:00,16,204,0,0,7.5,58,1012.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 4:10,16,204,0,0,7.4,56,1012.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 4:20,16,204,0,0,7.4,55,1012.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 4:30,16,204,0,0,7.3,55,1012.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 4:40,16,204,0,0,7.3,55,1012.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 4:50,16,204,0,0,7.2,55,1012.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 5:00,16,204,0,0,7.1,55,1012.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 5:10,16,204,0,0,7,55,1012.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 5:20,16,204,0,0,7,55,1013.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 5:30,16,204,0,0,6.8,55,1013.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 5:40,16,204,0,0,6.7,55,1013.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 5:50,16,204,0,0,6.7,55,1013.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 6:00,16,204,0,0,6.6,55,1013.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 6:10,16,204,0,0,6.5,55,1013.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 6:20,16,204,0,0,6.5,56,1013.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 6:30,16,204,0,0,6.3,63,1013.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 6:40,16,204,0,0,6.2,63,1013.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 6:50,16,204,0,0,6.1,62,1013.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 7:00,16,204,0,0,6,61,1013.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 7:10,16,204,0,0,5.9,61,1013.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 7:20,16,204,0,0,5.9,61,1013.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 7:30,16,204,0,0,5.8,63,1013.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 7:40,16,204,0,0,5.7,60,1013.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 7:50,16,204,0,0,5.7,58,1013.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 8:00,16,204,0,0,5.7,58,1013.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 8:10,16,204,0,0,5.6,58,1013.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 8:20,16,204,0,0,5.6,58,1013.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 8:30,16,204,0,0,5.5,59,1013.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 8:40,16,204,0,0,5.5,58,1013.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 8:50,16,204,0,0,5.4,57,1013.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 9:00,16,204,0,0,5.3,56,1013.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 9:10,16,204,0,0,5.2,56,1013.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 9:20,16,204,0,0,5.2,56,1013.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 9:30,16,204,0,0,5.1,57,1013.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 9:40,16,204,0,0,5,57,1013.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 9:50,16,204,0,0,4.9,57,1013.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 10:00,16,204,0,0,4.8,55,1014,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 10:10,16,204,0,0,4.6,54,1014.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 10:20,16,204,0,0,4.4,53,1014.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 10:30,16,204,0,0,4.2,53,1014.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 10:40,16,204,0,0,4.1,52,1014.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 10:50,16,204,0,0,3.9,52,1014.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 11:00,16,204,0,0,3.8,52,1014.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 11:10,16,204,0,0,3.6,52,1014.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 11:20,16,204,0,0,3.4,51,1014.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 11:30,16,204,0,0,3.3,50,1014.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 11:40,16,204,0,0,3.1,49,1014.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 11:50,16,204,0,0,3,49,1014.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 12:00,15,204,0,0,2.9,48,1014.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 12:10,15,204,0,0,2.8,49,1015.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 12:20,15,204,0,0,2.7,49,1015.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 12:30,15,204,0,0,2.5,49,1015.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/8/2010 12:40,15,204,0,0,2.4,49,1015.5,0,0
