nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,Precipitacion,PresBarometric,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 13:50,16,204,0,0,19.5,86,0,993.3,129
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 14:00,16,204,0,0,20.4,83,0,993.4,164
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 14:10,16,204,0,0,21.3,81,0,993.4,198
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 14:20,16,204,0,0,22.2,78,0,993.6,234
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 14:30,16,204,0,0,22.9,78,0,993.7,277
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 14:40,16,204,0,0,23.2,80,0,993.8,324
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 14:50,16,204,0,0,23.4,81,0,994,361
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 15:00,16,204,0,0,23.7,80,0,994.1,399
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 15:10,16,204,0,0,23.9,81,0,994.3,438
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 15:20,16,204,0,0,24.3,82,0,994.4,474
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 15:30,16,204,0,0,24.8,80,0,994.6,506
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 15:40,16,204,0,0,25.2,78,0,994.7,535
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 15:50,16,204,0,0,25.7,77,0,994.7,563
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 16:00,16,204,0,0,25.9,74,0,994.7,590
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 16:10,16,204,0,0,26.3,73,0,994.7,615
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 16:20,16,204,0,0,26.5,71,0,994.7,639
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 16:30,16,204,0,0,26.7,69,0,994.7,662
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 16:40,16,204,0,0,26.9,67,0,994.7,683
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 16:50,16,204,0,0,27.4,65,0,994.7,704
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 17:00,16,204,0,0,28,61,0,994.6,720
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 17:10,16,204,0,0,28.5,58,0,994.6,736
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 17:20,16,204,0,0,28.9,56,0,994.5,749
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 17:30,16,204,0,0,29.1,54,0,994.4,762
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 17:40,16,204,0,0,29.3,54,0,994.3,771
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 17:50,16,204,0,0,29.3,54,0,994.3,781
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 18:00,16,204,0,0,29.1,55,0,994.2,789
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 18:10,16,204,0,0,29.4,54,0,994.2,795
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 18:20,16,204,0,0,30.1,50,0,994,796
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 18:30,16,204,0,0,30.7,48,0,993.8,796
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 18:40,16,204,0,0,31.1,47,0,993.8,794
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 18:50,16,204,0,0,31.2,46,0,993.7,789
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 19:00,16,204,0,0,31.3,45,0,993.5,783
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 19:10,16,204,0,0,31.3,45,0,993.4,775
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 19:20,16,204,0,0,31.7,45,0,993.3,766
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 19:30,16,204,0,0,32.2,44,0,993.2,754
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 19:40,16,204,0,0,32.3,44,0,993.1,738
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 19:50,16,204,0,0,32.6,43,0,993.1,719
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 20:00,16,204,0,0,32.9,40,0,993,701
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 20:10,16,204,0,0,33.1,40,0,992.9,681
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 20:20,16,204,0,0,33.1,40,0,992.9,657
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 20:30,16,204,0,0,33,40,0,992.9,635
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 20:40,16,204,0,0,33.1,41,0,992.8,612
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 20:50,16,204,0,0,33.2,42,0,992.8,585
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 21:00,16,204,0,0,33.3,42,0,992.9,558
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 21:10,16,204,0,0,33.5,40,0,992.9,529
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 21:20,16,204,0,0,33.7,40,0,992.9,500
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 21:30,16,204,0,0,34,41,0,993,470
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 21:40,16,204,0,0,34.2,38,0,993,438
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 21:50,16,204,0,0,34.3,38,0,993,404
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 22:00,16,204,0,0,34.2,39,0,993.1,371
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 22:10,16,204,0,0,34.3,39,0,993.2,337
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 22:20,16,204,0,0,34.4,39,0,993.3,304
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 22:30,16,204,0,0,34.7,40,0,993.4,269
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 22:40,16,204,0,0,34.9,39,0,993.5,235
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 22:50,16,204,0,0,34.8,39,0,993.5,199
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 23:00,16,204,0,0,34.6,38,0,993.6,164
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 23:10,16,204,0,0,34.2,39,0,993.7,131
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 23:20,16,204,0,0,34,39,0,993.8,97
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 23:30,16,204,0,0,33.8,39,0,994,66
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 23:40,16,204,0,0,33.4,40,0,994.1,37
"PRESA EL CUCHILLO, NL (ECHA)",10/27/2010 23:50,16,204,0,0,32.9,41,0,994.2,15
"PRESA EL CUCHILLO, NL (ECHA)",10/28/2010 0:00,16,204,0,0,32.3,42,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",10/28/2010 0:10,16,204,0,0,31.4,44,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",10/28/2010 0:20,16,204,0,0,30.7,45,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",10/28/2010 0:30,15,204,0,0,30.3,46,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/28/2010 0:40,16,204,0,0,29.6,48,0,995,0
