nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,Precipitacion,PresBarometric,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 1:10,16,204,0,0,32.5,64,0,993.9,11
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 1:20,16,204,0,0,32.1,64,0,994,2
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 1:30,16,204,0,0,31.7,66,0,994,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 1:40,16,204,0,0,31.2,67,0,994.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 1:50,16,204,0,0,31.1,68,0,994.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 2:00,16,204,0,0,31.1,67,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 2:10,16,204,0,0,31,67,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 2:20,16,204,0,0,31,67,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 2:30,16,204,0,0,30.9,68,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 2:40,16,204,0,0,30.8,68,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 2:50,16,204,0,0,30.7,69,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 3:00,16,204,0,0,30.6,71,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 3:10,16,204,0,0,30.5,72,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 3:20,16,204,0,0,30.4,73,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 3:30,16,204,0,0,30.2,73,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 3:40,16,204,0,0,30,73,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 3:50,16,204,0,0,29.9,73,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 4:00,16,204,0,0,29.8,74,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 4:10,16,204,0,0,29.6,75,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 4:20,16,204,0,0,29.5,75,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 4:30,16,204,0,0,29.4,76,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 4:40,16,204,0,0,29.3,76,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 4:50,16,204,0,0,29.1,77,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 5:00,16,204,0,0,29.1,78,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 5:10,16,204,0,0,29,79,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 5:20,16,204,0,0,28.9,80,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 5:30,16,204,0,0,28.8,81,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 5:40,16,204,0,0,28.7,81,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 5:50,16,204,0,0,28.7,82,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 6:00,16,204,0,0,28.6,83,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 6:10,16,204,0,0,28.7,84,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 6:20,16,204,0,0,28.7,85,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 6:30,16,204,0,0,28.7,85,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 6:40,16,204,0,0,28.7,85,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 6:50,16,204,0,0,28.7,84,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 7:00,16,204,0,0,28.7,84,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 7:10,16,204,0,0,28.8,85,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 7:20,16,204,0,0,28.7,84,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 7:30,16,204,0,0,28.6,85,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 7:40,16,204,0,0,28.5,85,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 7:50,16,204,0,0,28.5,86,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 8:00,16,204,0,0,28.4,86,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 8:10,16,204,0,0,28.4,87,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 8:20,16,204,0,0,28.4,87,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 8:30,16,204,0,0,28.3,87,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 8:40,16,204,0,0,28.2,87,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 8:50,16,204,0,0,28,87,0,995.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 9:00,16,204,0,0,27.9,87,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 9:10,16,204,0,0,27.9,88,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 9:20,16,204,0,0,27.9,89,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 9:30,16,204,0,0,27.9,88,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 9:40,16,204,0,0,27.9,89,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 9:50,16,204,0,0,27.9,88,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 10:00,16,204,0,0,27.9,87,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 10:10,16,204,0,0,28,87,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 10:20,16,204,0,0,28,87,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 10:30,16,204,0,0,28,87,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 10:40,16,204,0,0,28,87,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 10:50,16,204,0,0,27.9,86,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 11:00,16,204,0,0,27.9,86,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 11:10,16,204,0,0,27.8,87,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 11:20,16,204,0,0,27.7,87,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 11:30,16,204,0,0,27.7,87,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 11:40,16,204,0,0,27.7,86,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 11:50,16,204,0,0,27.6,86,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 12:00,16,204,0,0,27.6,86,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 12:10,16,204,0,0,27.5,86,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 12:20,16,204,0,0,27.5,85,0,995.2,4
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 12:30,16,204,0,0,27.2,87,0,995.4,14
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 12:40,16,204,0,0,26.4,90,0,995.5,34
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 12:50,16,204,0,0,26.2,92,0,995.4,54
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 13:00,16,204,0,0,26.6,93,0,995.5,84
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 13:10,16,204,0,0,27,92,0,995.6,122
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 13:20,16,204,0,0,27.7,90,0,995.6,152
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 13:30,16,204,0,0,28.1,88,0,995.8,191
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 13:40,16,204,0,0,28.5,86,0,995.9,234
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 13:50,16,204,0,0,28.9,84,0,995.9,274
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 14:00,16,204,0,0,29,82,0,995.8,313
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 14:10,16,204,0,0,29,80,0,995.9,344
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 14:20,16,204,0,0,29.2,79,0,996,391
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 14:30,16,204,0,0,29.2,79,0,996,421
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 14:40,16,204,0,0,29.4,78,0,996.1,455
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 14:50,16,204,0,0,29.4,78,0,996.2,502
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 15:00,16,204,0,0,29.7,78,0,996.4,551
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 15:10,16,204,0,0,29.6,78,0,996.5,580
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 15:20,16,204,0,0,29.7,79,0,996.5,610
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 15:30,16,204,0,0,29.6,78,0,996.5,630
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 15:40,16,204,0,0,29.8,79,0,996.6,661
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 15:50,16,204,0,0,30.3,77,0,996.6,691
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 16:00,16,204,0,0,30.5,76,0,996.5,717
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 16:10,16,204,0,0,30.8,75,0,996.5,746
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 16:20,16,204,0,0,31.2,73,0,996.5,773
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 16:30,16,204,0,0,31.7,71,0,996.5,794
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 16:40,16,204,0,0,32,69,0,996.4,816
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 16:50,16,204,0,0,32.3,68,0,996.4,833
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 17:00,16,204,0,0,32.7,66,0,996.4,858
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 17:10,16,204,0,0,32.6,66,0,996.3,869
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 17:20,16,204,0,0,32.8,65,0,996.2,891
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 17:30,16,204,0,0,33.2,64,0,996.2,902
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 17:40,16,204,0,0,33.3,63,0,996.1,922
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 17:50,16,204,0,0,33.6,62,0,996,940
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 18:00,16,204,0,0,33.6,62,0,995.8,973
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 18:10,16,204,0,0,33.8,62,0,995.8,974
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 18:20,16,204,0,0,33.9,61,0,995.6,973
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 18:30,16,204,0,0,34,60,0,995.4,972
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 18:40,16,204,0,0,34.2,58,0,995.2,957
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 18:50,16,204,0,0,34.6,57,0,995,965
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 19:00,16,204,0,0,34.8,55,0,994.9,972
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 19:10,16,204,0,0,34.6,54,0,994.8,984
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 19:20,16,204,0,0,34.8,53,0,994.7,947
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 19:30,16,204,0,0,35,53,0,994.5,957
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 19:40,16,204,0,0,35.1,52,0,994.4,948
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 19:50,16,204,0,0,35.3,52,0,994.3,931
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 20:00,16,204,0,0,35.6,51,0,994.2,920
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 20:10,16,204,0,0,35.6,52,0,994.1,905
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 20:20,16,204,0,0,35.6,52,0,993.9,889
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 20:30,16,204,0,0,35.9,52,0,993.7,874
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 20:40,16,204,0,0,36.2,50,0,993.6,856
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 20:50,16,204,0,0,36.2,49,0,993.5,850
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 21:00,16,204,0,0,36.3,49,0,993.4,815
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 21:10,16,204,0,0,36.6,48,0,993.2,810
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 21:20,16,204,0,0,37,47,0,993.2,797
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 21:30,16,204,0,0,37.2,46,0,993.3,783
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 21:40,16,204,0,0,37.1,46,0,993.2,775
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 21:50,16,204,0,0,36.9,47,0,993.1,756
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 22:00,16,204,0,0,37.1,46,0,993,670
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 22:10,16,204,0,0,37.5,44,0,992.9,754
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 22:20,16,204,0,0,37.5,43,0,992.8,511
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 22:30,16,204,0,0,37.3,44,0,992.7,549
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 22:40,16,204,0,0,37.3,45,0,992.7,405
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 22:50,16,204,0,0,37.2,43,0,992.6,516
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 23:00,16,204,0,0,37.4,42,0,992.6,301
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 23:10,16,204,0,0,37.5,42,0,992.5,268
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 23:20,16,204,0,0,37.1,45,0,992.5,201
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 23:30,16,204,0,0,36,49,0,992.5,313
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 23:40,16,204,0,0,35.2,54,0,992.5,262
"PRESA EL CUCHILLO, NL (ECHA)",8/17/2010 23:50,16,204,0,0,34.4,57,0,992.6,190
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 0:00,16,204,0,0,33.8,59,0,992.6,97
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 0:10,16,204,0,0,33.6,60,0,992.7,84
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 0:20,16,204,0,0,33.4,61,0,992.8,73
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 0:30,16,204,0,0,33.2,62,0,992.8,70
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 0:40,16,204,0,0,33.1,62,0,992.9,67
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 0:50,16,204,0,0,33,63,0,993,41
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 1:00,16,204,0,0,32.8,64,0,993,18
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 1:10,16,204,0,0,32.6,64,0,993.1,6
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 1:20,16,204,0,0,32.5,63,0,993.3,1
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 1:30,16,204,0,0,32.4,64,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 1:40,16,204,0,0,32.3,64,0,993.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 1:50,16,204,0,0,32.2,65,0,993.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 2:00,16,204,0,0,32,66,0,993.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 2:10,16,204,0,0,31.8,66,0,994,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 2:20,16,204,0,0,31.6,66,0,994.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 2:30,16,204,0,0,31.5,67,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 2:40,16,204,0,0,31.3,67,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 2:50,16,204,0,0,31.2,68,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 3:00,16,204,0,0,31.1,68,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 3:10,16,204,0,0,31.1,68,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 3:20,16,204,0,0,31,70,0,995.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 3:30,16,204,0,0,30.8,70,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 3:40,16,204,0,0,30.7,71,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 3:50,16,204,0,0,30.6,71,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 4:00,16,204,0,0,30.5,73,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 4:10,16,204,0,0,30.3,73,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 4:20,16,204,0,0,30.2,74,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 4:30,16,204,0,0,30.1,74,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 4:40,16,204,0,0,30,74,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 4:50,16,204,0,0,29.8,75,0,996.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 5:00,16,204,0,0,29.6,76,0,996.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 5:10,16,204,0,0,29.5,77,0,996.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 5:20,16,204,0,0,29.4,78,0,996.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 5:30,16,204,0,0,29.2,79,0,996.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 5:40,16,204,0,0,29.1,80,0,996.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 5:50,16,204,0,0,29,81,0,996.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 6:00,16,204,0,0,28.9,82,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 6:10,16,204,0,0,28.8,82,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 6:20,16,204,0,0,28.8,83,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 6:30,16,204,0,0,28.8,82,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 6:40,16,204,0,0,28.7,82,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 6:50,16,204,0,0,28.7,82,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 7:00,16,204,0,0,28.7,83,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 7:10,16,204,0,0,28.6,83,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 7:20,16,204,0,0,28.5,84,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 7:30,16,204,0,0,28.4,84,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 7:40,16,204,0,0,28.4,84,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 7:50,16,204,0,0,28.4,84,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 8:00,16,204,0,0,28.2,84,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 8:10,16,204,0,0,28.2,85,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 8:20,16,204,0,0,28.1,84,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 8:30,16,204,0,0,28,85,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 8:40,16,204,0,0,28,85,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 8:50,16,204,0,0,27.9,85,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 9:00,16,204,0,0,27.8,85,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 9:10,16,204,0,0,27.8,86,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 9:20,16,204,0,0,27.7,86,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 9:30,16,204,0,0,27.7,86,0,995.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 9:40,16,204,0,0,27.6,86,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 9:50,16,204,0,0,27.5,87,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 10:00,16,204,0,0,27.5,86,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 10:10,16,204,0,0,27.5,87,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 10:20,16,204,0,0,27.5,86,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 10:30,16,204,0,0,27.4,86,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 10:40,16,204,0,0,27.4,86,0,995.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 10:50,16,204,0,0,27.3,86,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 11:00,16,204,0,0,27.3,86,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 11:10,16,204,0,0,27.3,86,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 11:20,16,204,0,0,27.3,85,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 11:30,16,204,0,0,27.2,85,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 11:40,16,204,0,0,27.2,87,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 11:50,16,204,0,0,27.2,87,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 12:00,16,204,0,0,27.1,87,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 12:10,16,204,0,0,26.9,88,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 12:20,16,204,0,0,26.8,88,0,995.8,3
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 12:30,16,204,0,0,26.8,89,0,995.9,13
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 12:40,16,204,0,0,26.7,90,0,996,23
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 12:50,16,204,0,0,26.6,90,0,996.1,34
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 13:00,16,204,0,0,26.6,91,0,996.2,60
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 13:10,16,204,0,0,26.7,92,0,996.4,86
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 13:20,16,204,0,0,26.7,92,0,996.5,124
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 13:30,16,204,0,0,26.9,92,0,996.6,184
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 13:40,16,204,0,0,27.2,90,0,996.5,226
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 13:50,16,204,0,0,27.4,89,0,996.6,193
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 14:00,16,204,0,0,27.4,88,0,996.7,194
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 14:10,16,204,0,0,27.4,88,0,996.8,201
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 14:20,16,204,0,0,27.5,87,0,997,224
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 14:30,16,204,0,0,27.7,87,0,997,271
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 14:40,16,204,0,0,28.1,86,0,996.9,527
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 14:50,16,204,0,0,28.9,83,0,996.9,630
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 15:00,16,204,0,0,29.2,81,0,997,615
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 15:10,16,204,0,0,29.3,80,0,997,620
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 15:20,16,204,0,0,29.4,80,0,997.1,441
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 15:30,16,204,0,0,29.6,79,0,997.1,407
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 15:40,16,204,0,0,29.5,79,0,997.1,456
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 15:50,16,204,0,0,29.5,79,0,997.2,552
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 16:00,16,204,0,0,29.9,78,0,997.2,703
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 16:10,16,204,0,0,30.4,76,0,997.3,741
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 16:20,16,204,0,0,31,73,0,997.2,720
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 16:30,16,204,0,0,31.3,71,0,997.2,807
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 16:40,16,204,0,0,31.6,70,0,997.2,823
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 16:50,16,204,0,0,31.8,69,0,997.2,866
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 17:00,16,204,0,0,31.8,68,0,997.1,895
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 17:10,16,204,0,0,31.9,68,0,997,913
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 17:20,16,204,0,0,32.2,67,0,997.1,930
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 17:30,16,204,0,0,32.5,66,0,997,935
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 17:40,16,204,0,0,32.6,64,0,996.9,761
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 17:50,16,204,0,0,32.9,63,0,996.8,749
"PRESA EL CUCHILLO, NL (ECHA)",8/18/2010 18:00,16,204,0,0,33.2,61,0,996.8,862
