nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 8:30,16,204,0,0,25.9,87,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 8:40,16,204,0,0,26,87,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 8:50,16,204,0,0,25.9,87,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 9:00,16,204,0,0,25.9,87,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 9:10,16,204,0,0,25.9,88,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 9:20,16,204,0,0,25.9,88,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 9:30,16,204,0,0,25.8,88,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 9:40,16,204,0,0,25.8,88,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 9:50,16,204,0,0,25.8,88,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 10:00,16,204,0,0,25.7,88,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 10:10,16,204,0,0,25.7,89,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 10:20,16,204,0,0,25.7,89,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 10:30,16,204,0,0,25.7,89,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 10:40,16,204,0,0,25.7,89,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 10:50,16,204,0,0,25.7,89,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 11:00,16,204,0,0,25.7,89,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 11:10,16,204,0,0,25.7,89,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 11:20,16,204,0,0,25.7,89,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 11:30,16,204,0,0,25.7,89,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 11:40,16,204,0,0,25.7,90,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 11:50,16,204,0,0,25.6,90,991.5,0,1
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 12:00,16,204,0,0,25.6,90,991.5,0,12
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 12:10,16,204,0,0,25.6,90,991.6,0,30
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 12:20,16,204,0,0,25.7,90,991.7,0,41
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 12:30,16,204,0,0,25.7,89,991.8,0,47
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 12:40,16,204,0,0,25.7,89,991.8,0,51
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 12:50,16,204,0,0,25.7,89,991.8,0,74
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 13:00,16,204,0,0,25.8,89,991.8,0,123
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 13:10,16,204,0,0,26,89,992,0,128
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 13:20,16,204,0,0,26,88,992,0,197
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 13:30,16,204,0,0,26.2,88,992.1,0,192
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 13:40,16,204,0,0,26.2,88,992.2,0,278
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 13:50,16,204,0,0,26.5,87,992.2,0,290
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 14:00,16,204,0,0,26.7,86,992.2,0,335
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 14:10,16,204,0,0,26.9,85,992.3,0,379
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 14:20,16,204,0,0,27.1,84,992.4,0,439
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 14:30,16,204,0,0,27.4,82,992.4,0,446
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 14:40,16,204,0,0,27.6,81,992.5,0,500
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 14:50,16,204,0,0,27.8,80,992.6,0,529
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 15:00,16,204,0,0,28,79,992.6,0,550
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 15:10,16,204,0,0,28.3,77,992.6,0,610
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 15:20,16,204,0,0,28.7,76,992.6,0,635
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 15:30,16,204,0,0,29,73,992.5,0,711
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 15:40,16,204,0,0,29.3,72,992.5,0,681
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 15:50,16,204,0,0,29.5,69,992.5,0,745
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 16:00,16,204,0,0,29.7,68,992.4,0,844
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 16:10,16,204,0,0,29.9,67,992.3,0,743
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 16:20,16,204,0,0,29.9,68,992.2,0,890
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 16:30,16,204,0,0,30,68,992.2,0,873
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 16:40,16,204,0,0,30.2,67,992.2,0,890
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 16:50,16,204,0,0,30.3,68,992.2,0,858
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 17:00,16,204,0,0,30.4,67,992.2,0,919
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 17:10,16,204,0,0,30.6,67,992.1,0,953
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 17:20,16,204,0,0,30.8,66,992.1,0,945
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 17:30,16,204,0,0,31.1,64,992,0,889
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 17:40,16,204,0,0,31.2,63,991.9,0,949
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 17:50,16,204,0,0,31.3,63,991.9,0,874
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 18:00,16,204,0,0,31.6,61,991.8,0,972
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 18:10,16,204,0,0,31.7,62,991.7,0,1022
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 18:20,16,204,0,0,31.8,61,991.6,0,978
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 18:30,16,204,0,0,32,61,991.4,0,991
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 18:40,16,204,0,0,32.1,59,991.2,0,998
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 18:50,16,204,0,0,32.3,60,991.2,0,902
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 19:00,16,204,0,0,32.5,57,991.2,0,977
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 19:10,16,204,0,0,33,57,991,0,975
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 19:20,16,204,0,0,32.8,58,990.9,0,960
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 19:30,16,204,0,0,32.9,57,990.7,0,889
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 19:40,16,204,0,0,33,58,990.6,0,1003
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 19:50,16,204,0,0,33.1,57,990.5,0,978
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 20:00,16,204,0,0,33.3,56,990.4,0,910
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 20:10,16,204,0,0,33.6,54,990.2,0,905
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 20:20,16,204,0,0,33.9,53,990,0,797
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 20:30,16,204,0,0,33.8,55,989.9,0,866
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 20:40,16,204,0,0,33.8,53,989.8,0,848
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 20:50,16,204,0,0,33.9,54,989.8,0,865
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 21:00,16,204,0,0,33.9,53,989.7,0,781
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 21:10,16,204,0,0,34.1,54,989.6,0,773
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 21:20,16,204,0,0,33.9,54,989.5,0,784
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 21:30,16,204,0,0,33.8,54,989.4,0,716
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 21:40,16,204,0,0,34,52,989.3,0,681
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 21:50,16,204,0,0,34.3,54,989.3,0,749
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 22:00,16,204,0,0,34.1,55,989.2,0,501
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 22:10,16,204,0,0,33.6,57,989.1,0,332
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 22:20,16,204,0,0,33.3,60,988.9,0,441
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 22:30,16,204,0,0,33.5,59,988.9,0,290
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 22:40,16,204,0,0,33.2,61,988.9,0,168
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 22:50,16,204,0,0,33,61,988.9,0,377
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 23:00,16,204,0,0,33.4,60,988.8,0,395
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 23:10,16,204,0,0,33.2,60,988.9,0,228
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 23:20,16,204,0,0,32.9,62,989,0,158
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 23:30,16,204,0,0,32.6,63,989.1,0,157
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 23:40,16,204,0,0,32.5,63,989.2,0,148
"PRESA EL CUCHILLO, NL (ECHA)",5/23/2010 23:50,16,204,0,0,32.3,63,989.3,0,135
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 0:00,16,204,0,0,32,65,989.4,0,105
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 0:10,16,204,0,0,31.8,66,989.5,0,59
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 0:20,16,204,0,0,31.4,67,989.6,0,46
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 0:30,16,204,0,0,31.2,68,989.7,0,35
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 0:40,16,204,0,0,31,68,989.8,0,33
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 0:50,16,204,0,0,30.7,68,990.1,0,20
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 1:00,16,204,0,0,30.5,70,990.3,0,12
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 1:10,16,204,0,0,30.2,71,990.5,0,4
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 1:20,16,204,0,0,29.9,73,990.6,0,1
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 1:30,16,204,0,0,29.7,73,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 1:40,16,204,0,0,29.4,74,990.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 1:50,16,204,0,0,29.2,75,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 2:00,16,204,0,0,29,76,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 2:10,16,204,0,0,28.8,76,990.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 2:20,16,204,0,0,28.6,77,990.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 2:30,16,204,0,0,28.5,78,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 2:40,16,204,0,0,28.3,80,990.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 2:50,16,204,0,0,28.2,80,990.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 3:00,16,204,0,0,28.1,80,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 3:10,16,204,0,0,28,81,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 3:20,16,204,0,0,27.9,82,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 3:30,16,204,0,0,27.7,83,991.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 3:40,16,204,0,0,27.6,83,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 3:50,16,204,0,0,27.6,83,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 4:00,16,204,0,0,27.5,83,991.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 4:10,16,204,0,0,27.4,84,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 4:20,16,204,0,0,27.4,85,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 4:30,16,204,0,0,27.3,85,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 4:40,16,204,0,0,27.3,85,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 4:50,16,204,0,0,27.3,86,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 5:00,16,204,0,0,27.2,85,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 5:10,16,204,0,0,27.2,86,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 5:20,16,204,0,0,27.2,87,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 5:30,16,204,0,0,27.2,87,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 5:40,16,204,0,0,27.1,88,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 5:50,16,204,0,0,27.1,88,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 6:00,16,204,0,0,26.9,89,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 6:10,16,204,0,0,26.9,89,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 6:20,16,204,0,0,27,89,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 6:30,16,204,0,0,27,89,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 6:40,16,204,0,0,27,88,991.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 6:50,16,204,0,0,27,89,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 7:00,16,204,0,0,27,89,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 7:10,16,204,0,0,27,89,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 7:20,16,204,0,0,26.9,89,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 7:30,16,204,0,0,26.9,90,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 7:40,16,204,0,0,26.8,90,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 7:50,16,204,0,0,26.8,91,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 8:00,16,204,0,0,26.7,91,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 8:10,16,204,0,0,26.7,92,991.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 8:20,16,204,0,0,26.6,91,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 8:30,16,204,0,0,26.6,92,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 8:40,16,204,0,0,26.6,92,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 8:50,16,204,0,0,26.6,92,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 9:00,16,204,0,0,26.6,92,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 9:10,16,204,0,0,26.5,92,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 9:20,16,204,0,0,26.5,92,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 9:30,16,204,0,0,26.5,92,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 9:40,16,204,0,0,26.4,92,990.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 9:50,16,204,0,0,26.4,93,990.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 10:00,16,204,0,0,26.3,93,990.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 10:10,16,204,0,0,26.2,93,990.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 10:20,16,204,0,0,26.2,94,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 10:30,16,204,0,0,26.2,94,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 10:40,16,204,0,0,26.2,94,990.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 10:50,16,204,0,0,26.1,94,990.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 11:00,16,204,0,0,26.1,94,990.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 11:10,16,204,0,0,26.1,93,990.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 11:20,16,204,0,0,26.1,94,990.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 11:30,16,204,0,0,26.1,94,990.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 11:40,16,204,0,0,26.1,94,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 11:50,16,204,0,0,26.1,94,990.4,0,1
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 12:00,16,204,0,0,26,94,990.5,0,7
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 12:10,16,204,0,0,26,94,990.7,0,18
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 12:20,16,204,0,0,26.1,94,990.7,0,35
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 12:30,16,204,0,0,26.1,93,990.7,0,59
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 12:40,16,204,0,0,26.2,93,990.8,0,101
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 12:50,16,204,0,0,26.2,92,990.9,0,98
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 13:00,16,204,0,0,26.3,92,991.1,0,143
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 13:10,16,204,0,0,26.4,92,991.2,0,179
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 13:20,16,204,0,0,26.4,91,991.2,0,205
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 13:30,16,204,0,0,26.6,91,991.3,0,239
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 13:40,16,204,0,0,26.7,89,991.3,0,299
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 13:50,16,204,0,0,26.9,89,991.5,0,290
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 14:00,16,204,0,0,27.1,88,991.6,0,357
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 14:10,16,204,0,0,27.2,87,991.7,0,277
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 14:20,16,204,0,0,27.3,87,991.7,0,451
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 14:30,16,204,0,0,27.6,85,991.6,0,473
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 14:40,16,204,0,0,27.8,84,991.7,0,477
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 14:50,16,204,0,0,28,83,991.7,0,491
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 15:00,16,204,0,0,28.1,83,991.7,0,505
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 15:10,16,204,0,0,28.3,81,991.7,0,554
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 15:20,16,204,0,0,28.5,80,991.7,0,657
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 15:30,16,204,0,0,28.7,79,991.8,0,708
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 15:40,16,204,0,0,29,78,991.8,0,738
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 15:50,16,204,0,0,29.1,77,991.8,0,673
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 16:00,16,204,0,0,29.2,77,991.9,0,584
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 16:10,16,204,0,0,29.3,76,991.8,0,505
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 16:20,16,204,0,0,29.6,74,991.8,0,850
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 16:30,16,204,0,0,29.8,73,991.8,0,582
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 16:40,16,204,0,0,29.9,72,991.8,0,635
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 16:50,16,204,0,0,30,71,991.9,0,714
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 17:00,16,204,0,0,30.1,71,992,0,482
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 17:10,16,204,0,0,30.1,71,991.9,0,348
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 17:20,16,204,0,0,30,72,991.8,0,455
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 17:30,16,204,0,0,30.1,71,991.6,0,326
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 17:40,16,204,0,0,30.2,71,991.6,0,293
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 17:50,16,204,0,0,30.2,71,991.5,0,274
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 18:00,16,204,0,0,30.2,70,991.5,0,239
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 18:10,16,204,0,0,30.2,71,991.4,0,284
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 18:20,16,204,0,0,30.4,69,991.2,0,337
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 18:30,16,204,0,0,30.6,69,991.1,0,330
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 18:40,16,204,0,0,30.7,68,990.9,0,266
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 18:50,16,204,0,0,30.8,69,990.8,0,413
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 19:00,16,204,0,0,31,68,990.8,0,593
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 19:10,16,204,0,0,31.2,67,990.8,0,337
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 19:20,16,204,0,0,31.2,68,990.7,0,196
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 19:30,16,204,0,0,30.9,69,990.7,0,274
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 19:40,16,204,0,0,31.1,70,990.6,0,309
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 19:50,16,204,0,0,31.4,68,990.4,0,873
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 20:00,16,204,0,0,32,65,990.3,0,730
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 20:10,16,204,0,0,31.9,65,990.3,0,456
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 20:20,16,204,0,0,31.8,66,990.3,0,399
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 20:30,16,204,0,0,31.7,66,990.2,0,407
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 20:40,16,204,0,0,32,65,990,0,624
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 20:50,16,204,0,0,32.3,65,989.8,0,717
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 21:00,16,204,0,0,32.5,63,989.8,0,532
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 21:10,16,204,0,0,32.5,64,989.7,0,642
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 21:20,16,204,0,0,32.4,65,989.6,0,628
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 21:30,16,204,0,0,32.5,65,989.6,0,670
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 21:40,16,204,0,0,32.6,64,989.5,0,531
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 21:50,16,204,0,0,32.3,66,989.4,0,389
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 22:00,16,204,0,0,32.2,66,989.2,0,388
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 22:10,16,204,0,0,32.1,67,989.2,0,597
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 22:20,16,204,0,0,32.3,66,989.2,0,525
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 22:30,16,204,0,0,31.9,67,989.1,0,319
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 22:40,16,204,0,0,31.8,67,989,0,268
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 22:50,16,204,0,0,31.6,68,988.9,0,249
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 23:00,16,204,0,0,31.5,68,988.9,0,91
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 23:10,16,204,0,0,31.3,68,988.9,0,107
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 23:20,16,204,0,0,31.2,69,988.8,0,242
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 23:30,16,204,0,0,31.3,69,988.7,0,234
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 23:40,16,204,0,0,31.2,69,988.7,0,77
"PRESA EL CUCHILLO, NL (ECHA)",5/24/2010 23:50,16,204,0,0,30.8,70,988.8,0,60
"PRESA EL CUCHILLO, NL (ECHA)",5/25/2010 0:00,16,204,0,0,30.6,71,988.9,0,66
"PRESA EL CUCHILLO, NL (ECHA)",5/25/2010 0:10,16,204,0,0,30.5,71,988.8,0,65
"PRESA EL CUCHILLO, NL (ECHA)",5/25/2010 0:20,16,204,0,0,30.3,72,989,0,38
"PRESA EL CUCHILLO, NL (ECHA)",5/25/2010 0:30,16,204,0,0,30.1,73,989.2,0,21
"PRESA EL CUCHILLO, NL (ECHA)",5/25/2010 0:40,16,204,0,0,29.9,73,989.6,0,9
"PRESA EL CUCHILLO, NL (ECHA)",5/25/2010 0:50,16,204,0,0,29.7,74,989.7,0,5
"PRESA EL CUCHILLO, NL (ECHA)",5/25/2010 1:00,16,204,0,0,29.6,75,989.9,0,2
"PRESA EL CUCHILLO, NL (ECHA)",5/25/2010 1:10,16,204,0,0,29.4,76,989.8,0,2
