nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,Precipitacion,PresBarometric,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 15:20,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 15:30,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 15:40,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 15:50,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 16:00,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 16:10,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 16:20,16,204,0,0,28.9,79,0,1000.2,685
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 16:30,16,204,0,0,29.3,78,0,1000.1,763
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 16:40,16,204,0,0,29.7,76,0,1000.2,812
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 16:50,16,204,0,0,30,74,0,1000.1,807
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 17:00,16,204,0,0,30.1,73,0,1000,841
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 17:10,16,204,0,0,30.3,72,0,1000,872
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 17:20,16,204,0,0,30.4,72,0,1000,879
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 17:30,16,204,0,0,30.5,70,0,1000,903
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 17:40,16,204,0,0,30.8,69,0,999.9,922
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 17:50,16,204,0,0,31.1,68,0,999.7,932
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 18:00,16,204,0,0,31.1,67,0,999.5,924
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 18:10,16,204,0,0,31.1,67,0,999.4,935
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 18:20,16,204,0,0,31.4,66,0,999.3,948
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 18:30,16,204,0,0,31.7,65,0,999.2,924
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 18:40,16,204,0,0,31.7,64,0,999.1,609
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 18:50,16,204,0,0,31.5,64,0,999,952
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 19:00,16,204,0,0,31.7,64,0,998.8,939
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 19:10,16,204,0,0,31.8,63,0,998.6,919
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 19:20,16,204,0,0,32,62,0,998.4,905
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 19:30,16,204,0,0,32,62,0,998.1,906
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 19:40,16,204,0,0,32.1,61,0,997.9,902
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 19:50,16,204,0,0,32.2,61,0,997.6,895
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 20:00,16,204,0,0,32.5,60,0,997.3,886
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 20:10,16,204,0,0,32.9,58,0,997.1,889
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 20:20,16,204,0,0,33.2,56,0,996.8,879
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 20:30,16,204,0,0,33.8,55,0,996.6,693
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 20:40,16,204,0,0,33.9,53,0,996.5,458
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 20:50,16,204,0,0,33.4,54,0,996.3,720
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 21:00,16,204,0,0,33.8,54,0,996.2,795
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 21:10,16,204,0,0,34,53,0,996,828
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 21:20,16,204,0,0,34,55,0,996,540
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 21:30,16,204,0,0,30.9,65,2.03,996.2,111
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 21:40,16,204,0,0,28.8,77,0,996.1,80
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 21:50,16,204,0,0,28.7,81,0,996.3,47
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 22:00,16,204,0,0,28.1,80,0,996.3,52
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 22:10,16,204,0,0,27.5,82,0,996.8,34
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 22:20,16,204,0,0,26.4,88,0,996.9,40
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 22:30,16,204,0,0,26.5,87,0,997.1,39
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 22:40,16,204,0,0,26.4,87,0,997.3,31
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 22:50,16,204,0,0,26.1,88,0,997.2,29
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 23:00,16,204,0,0,25.7,90,0,997.2,29
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 23:10,16,204,0,0,25.4,92,0.25,997.1,39
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 23:20,16,204,0,0,25.4,93,0.25,997.1,48
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 23:30,16,204,0,0,25.5,94,0,997,47
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 23:40,16,204,0,0,25.3,94,0,997,35
"PRESA EL CUCHILLO, NL (ECHA)",9/24/2010 23:50,16,204,0,0,25.4,95,0.25,997.1,20
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 0:00,16,204,0,0,25.5,95,0,997.3,12
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 0:10,16,204,0,0,25.5,94,0,997.3,11
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 0:20,16,204,0,0,25.6,94,0,997.5,8
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 0:30,16,204,0,0,25.5,95,0,997.6,3
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 0:40,16,204,0,0,25.4,95,0,997.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 0:50,16,204,0,0,25.3,94,0,997.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 1:00,16,204,0,0,25.3,93,0,998.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 1:10,16,204,0,0,25.2,92,0,998.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 1:20,16,204,0,0,25.2,92,0,998.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 1:30,16,204,0,0,25.1,93,0,998.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 1:40,16,204,0,0,24.8,94,0,998.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 1:50,16,204,0,0,24.8,94,0,998.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 2:00,16,204,0,0,24.7,95,0,999,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 2:10,16,204,0,0,24.7,95,0,999.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 2:20,16,204,0,0,24.6,95,0,999.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 2:30,16,204,0,0,24.5,94,0,999.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 2:40,16,204,0,0,24.5,94,0,999.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 2:50,16,204,0,0,24.7,94,0,999.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 3:00,16,204,0,0,24.7,93,0,999.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 3:10,16,204,0,0,24.7,93,0,999.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 3:20,16,204,0,0,24.6,93,0,1000.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 3:30,16,204,0,0,24.5,94,0,1000.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 3:40,16,204,0,0,24.4,94,0,1000.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 3:50,16,204,0,0,24.5,94,0,1000.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 4:00,16,204,0,0,24.7,93,0,1000.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 4:10,16,204,0,0,24.8,93,0,1000.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 4:20,16,204,0,0,24.8,93,0,1000.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 4:30,16,204,0,0,24.9,93,0,1000.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 4:40,16,204,0,0,24.8,94,0,1000.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 4:50,16,204,0,0,24.6,95,0,1000.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 5:00,16,204,0,0,24.4,96,0,1000.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 5:10,16,204,0,0,24.3,97,0,1000.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 5:20,16,204,0,0,24.2,97,0,1000.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 5:30,16,204,0,0,24.1,97,0,1000,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 5:40,16,204,0,0,24.1,99,0,999.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 5:50,16,204,0,0,24,98,0,999.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 6:00,16,204,0,0,24,99,0,999.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 6:10,16,204,0,0,24.1,99,0,999.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 6:20,16,204,0,0,24.1,99,0,999.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 6:30,16,204,0,0,24,99,0,999.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 6:40,16,204,0,0,23.9,99,2.29,999.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 6:50,16,204,0,0,23.5,100,1.02,999.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 7:00,16,204,0,0,23.4,100,0.25,1000,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 7:10,16,204,0,0,23.3,100,4.57,999.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 7:20,16,204,0,0,23.1,100,2.29,999.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 7:30,16,204,0,0,23.1,100,1.27,999.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 7:40,16,204,0,0,23.2,100,1.02,999.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 7:50,16,204,0,0,23.4,100,0.25,999.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 8:00,16,204,0,0,23.7,100,0,999.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 8:10,16,204,0,0,23.8,100,0.25,999.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 8:20,16,204,0,0,23.9,100,0.25,999.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 8:30,16,204,0,0,23.9,100,0.76,999.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 8:40,16,204,0,0,23.9,100,0.76,999.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 8:50,16,204,0,0,23.8,100,0.76,999.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 9:00,16,204,0,0,23.8,100,0,999.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 9:10,16,204,0,0,23.8,100,0.25,999.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 9:20,16,204,0,0,23.7,100,0,999,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 9:30,16,204,0,0,23.7,100,0,998.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 9:40,16,204,0,0,23.7,100,0,998.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 9:50,16,204,0,0,23.8,100,0,998.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 10:00,16,204,0,0,23.8,100,0,998.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 10:10,16,204,0,0,23.9,100,0,998.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 10:20,16,204,0,0,23.9,99,0,998.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 10:30,16,204,0,0,24,98,0,998.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 10:40,16,204,0,0,24.1,99,0,998.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 10:50,16,204,0,0,24.2,98,0,998.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 11:00,16,204,0,0,24.1,99,0,998.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 11:10,16,204,0,0,23.9,100,0,998.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 11:20,16,204,0,0,23.8,100,0,998.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 11:30,16,204,0,0,23.7,100,0,998.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 11:40,16,204,0,0,23.7,100,0,998.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 11:50,16,204,0,0,23.5,100,0,998.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 12:00,16,204,0,0,23.4,100,0,998.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 12:10,16,204,0,0,23.4,100,0,998.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 12:20,16,204,0,0,23.3,100,0,998.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 12:30,16,204,0,0,23.3,100,0,998.7,2
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 12:40,16,204,0,0,23.2,100,0,998.7,11
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 12:50,16,204,0,0,23.3,100,0,998.6,33
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 13:00,16,204,0,0,23.3,100,0,998.7,65
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 13:10,16,204,0,0,23.3,100,0,998.8,109
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 13:20,16,204,0,0,23.5,100,0,998.8,169
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 13:30,16,204,0,0,23.7,100,0,998.9,180
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 13:40,16,204,0,0,24,100,0,998.9,158
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 13:50,16,204,0,0,24.3,100,0,998.9,125
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 14:00,16,204,0,0,24.4,100,0,998.9,99
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 14:10,16,204,0,0,24.4,99,0,998.9,91
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 14:20,16,204,0,0,24.4,100,0,999,125
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 14:30,16,204,0,0,24.5,99,0,999,146
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 14:40,16,204,0,0,24.7,99,0,999.1,160
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 14:50,16,204,0,0,24.8,99,0,999.1,152
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 15:00,16,204,0,0,25,99,0,999.2,226
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 15:10,16,204,0,0,25.4,98,0,999.3,385
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 15:20,16,204,0,0,26.1,93,0,999.3,582
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 15:30,16,204,0,0,26.9,89,0,999.3,448
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 15:40,16,204,0,0,27.5,86,0,999.4,507
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 15:50,16,204,0,0,27.8,84,0,999.4,700
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 16:00,16,204,0,0,28.2,82,0,999.3,676
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 16:10,16,204,0,0,28.3,81,0,999.3,579
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 16:20,16,204,0,0,28.2,81,0,999.3,396
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 16:30,16,204,0,0,28,81,0,999.2,228
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 16:40,16,204,0,0,27.9,82,0,999.2,395
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 16:50,16,204,0,0,28.2,80,0,999.1,423
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 17:00,16,204,0,0,28.4,79,0,999,354
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 17:10,16,204,0,0,28.3,78,0,998.9,381
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 17:20,16,204,0,0,28.7,76,0,998.8,425
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 17:30,16,204,0,0,28.8,75,0,998.7,623
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 17:40,16,204,0,0,29.2,75,0,998.6,514
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 17:50,16,204,0,0,29.1,75,0,998.5,486
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 18:00,16,204,0,0,29.1,76,0,998.4,534
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 18:10,16,204,0,0,29.2,76,0,998.4,620
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 18:20,16,204,0,0,29.2,75,0,998.2,620
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 18:30,16,204,0,0,29.3,75,0,998.1,491
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 18:40,16,204,0,0,29.5,74,0,997.8,497
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 18:50,16,204,0,0,30,72,0,997.6,661
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 19:00,16,204,0,0,30.5,71,0,997.4,617
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 19:10,16,204,0,0,30.6,70,0,997.2,608
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 19:20,16,204,0,0,30.8,69,0,997,1084
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 19:30,16,204,0,0,31.6,66,0,996.7,835
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 19:40,16,204,0,0,31.3,64,0,996.4,640
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 19:50,16,204,0,0,31.2,65,0,996.2,1013
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 20:00,16,204,0,0,31.4,65,0,996,349
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 20:10,16,204,0,0,30.7,66,0,995.8,248
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 20:20,16,204,0,0,30.2,68,0,995.6,201
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 20:30,16,204,0,0,29.9,71,0,995.5,243
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 20:40,16,204,0,0,29.8,71,0,995.4,306
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 20:50,16,204,0,0,30,70,0,995.2,316
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 21:00,16,204,0,0,30.1,68,0,995.2,232
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 21:10,16,204,0,0,30.1,69,0,995.2,168
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 21:20,16,204,0,0,28.7,76,2.03,995.2,177
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 21:30,16,204,0,0,26.9,83,2.54,995.2,223
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 21:40,16,204,0,0,26.3,86,2.03,995.2,218
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 21:50,16,204,0,0,26.3,86,0.76,995.1,234
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 22:00,16,204,0,0,26.8,87,0.25,995,249
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 22:10,16,204,0,0,27.3,86,0,995.1,339
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 22:20,16,204,0,0,27.5,88,0,995.2,322
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 22:30,16,204,0,0,27.2,89,0,995,397
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 22:40,16,204,0,0,27.5,88,0,994.9,467
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 22:50,16,204,0,0,27.9,86,0,994.9,341
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 23:00,16,204,0,0,28.3,82,0,994.8,269
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 23:10,16,204,0,0,28,81,0,994.7,244
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 23:20,16,204,0,0,27.5,80,0,994.7,128
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 23:30,16,204,0,0,27.1,81,0,994.7,99
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 23:40,16,204,0,0,27,84,0,994.9,66
"PRESA EL CUCHILLO, NL (ECHA)",9/25/2010 23:50,16,204,0,0,27.1,85,0,995,41
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 0:00,16,204,0,0,27.1,85,0,995,26
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 0:10,16,204,0,0,27,86,0,995,14
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 0:20,16,204,0,0,26.9,87,0,995,9
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 0:30,16,204,0,0,27,88,0,995.2,2
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 0:40,16,204,0,0,26.9,89,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 0:50,16,204,0,0,26.5,91,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 1:00,16,204,0,0,26.1,91,0,995.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 1:10,16,204,0,0,25.4,92,0.25,996,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 1:20,16,204,0,0,24.6,96,3.05,996,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 1:30,16,204,0,0,24.2,99,0.25,996,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 1:40,16,204,0,0,24,100,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 1:50,16,204,0,0,24,100,0,996.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 2:00,16,204,0,0,23.9,100,0.51,996.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 2:10,16,204,0,0,23.9,100,1.02,996.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 2:20,16,204,0,0,23.8,100,0.25,996.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 2:30,16,204,0,0,23.8,100,0.25,997,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 2:40,16,204,0,0,23.9,100,0.25,997.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 2:50,16,204,0,0,23.9,100,0.25,997.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 3:00,16,204,0,0,23.9,100,0,997.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 3:10,16,204,0,0,23.8,100,0,997,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 3:20,16,204,0,0,23.8,100,0,997.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 3:30,16,204,0,0,23.8,100,0.25,997.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 3:40,16,204,0,0,23.8,100,0.25,997.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 3:50,16,204,0,0,23.8,100,0.51,997.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 4:00,16,204,0,0,23.8,100,0.51,997.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 4:10,16,204,0,0,23.8,100,0.25,997.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 4:20,16,204,0,0,23.8,100,0.25,997.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 4:30,16,204,0,0,23.7,100,0.51,997.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 4:40,16,204,0,0,23.7,100,0.25,997.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 4:50,16,204,0,0,23.6,100,0,997.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 5:00,16,204,0,0,23.6,100,0,997.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 5:10,16,204,0,0,23.6,100,0,997.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 5:20,16,204,0,0,23.6,100,0,997.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 5:30,16,204,0,0,23.6,100,0,997.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 5:40,16,204,0,0,23.6,100,0,997.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 5:50,16,204,0,0,23.6,100,0.25,997.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 6:00,16,204,0,0,23.5,100,0,997.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 6:10,16,204,0,0,23.5,100,0,997.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 6:20,16,204,0,0,23.4,100,0,997.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 6:30,16,204,0,0,23.3,100,0,997,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 6:40,16,204,0,0,23.3,100,0,997,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 6:50,16,204,0,0,23.3,100,0.25,997,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 7:00,16,204,0,0,23.3,100,0,997,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 7:10,16,204,0,0,23.3,100,0,996.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 7:20,16,204,0,0,23.3,100,0,996.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 7:30,16,204,0,0,23.3,100,0,996.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 7:40,16,204,0,0,23.3,100,0,996.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 7:50,16,204,0,0,23.3,100,0,996.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/26/2010 8:00,16,204,0,0,23.3,100,0,996.2,0
