nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 21:00,16,204,0,0,37.1,44,996,0,901
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 21:10,16,204,0,0,37.3,43,995.9,0,761
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 21:20,16,204,0,0,36.8,43,995.8,0,641
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 21:30,16,204,0,0,36.7,44,995.7,0,670
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 21:40,16,204,0,0,36.3,43,995.6,0,544
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 21:50,16,204,0,0,36.5,43,995.5,0,653
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 22:00,16,204,0,0,36.5,43,995.4,0,695
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 22:10,16,204,0,0,37,41,995.4,0,664
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 22:20,16,204,0,0,36.8,42,995.3,0,606
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 22:30,16,204,0,0,36.9,42,995.2,0,601
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 22:40,16,204,0,0,36.9,41,995.2,0,558
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 22:50,16,204,0,0,36.7,41,995,0,480
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 23:00,16,204,0,0,36.5,44,995,0,506
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 23:10,16,204,0,0,36.6,41,994.9,0,466
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 23:20,16,204,0,0,36.5,43,995,0,419
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 23:30,16,204,0,0,36.3,44,995.1,0,396
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 23:40,16,204,0,0,36.1,45,995.1,0,322
"PRESA EL CUCHILLO, NL (ECHA)",6/23/2010 23:50,16,204,0,0,35.6,47,995.2,0,296
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 0:00,16,204,0,0,35.1,48,995.3,0,246
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 0:10,16,204,0,0,34.9,50,995.4,0,212
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 0:20,16,204,0,0,34.7,50,995.4,0,182
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 0:30,16,204,0,0,34.3,53,995.6,0,142
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 0:40,16,204,0,0,34,54,995.7,0,110
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 0:50,16,204,0,0,33.6,55,995.7,0,72
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 1:00,16,204,0,0,33.3,57,995.7,0,39
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 1:10,16,204,0,0,32.9,58,995.8,0,27
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 1:20,16,204,0,0,32.6,59,995.8,0,15
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 1:30,16,204,0,0,32.2,61,995.8,0,5
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 1:40,16,204,0,0,31.8,63,996,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 1:50,16,204,0,0,31.6,64,996,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 2:00,16,204,0,0,31.4,64,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 2:10,16,204,0,0,31.1,65,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 2:20,16,204,0,0,30.8,66,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 2:30,16,204,0,0,30.6,67,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 2:40,16,204,0,0,30.3,68,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 2:50,16,204,0,0,30.1,68,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 3:00,16,204,0,0,30,67,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 3:10,16,204,0,0,29.9,67,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 3:20,16,204,0,0,29.7,69,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 3:30,16,204,0,0,29.6,70,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 3:40,16,204,0,0,29.4,71,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 3:50,16,204,0,0,29.2,72,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 4:00,16,204,0,0,29.1,73,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 4:10,16,204,0,0,29,74,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 4:20,16,204,0,0,28.9,73,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 4:30,16,204,0,0,28.8,72,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 4:40,16,204,0,0,28.6,74,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 4:50,16,204,0,0,28.4,75,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 5:00,16,204,0,0,28.3,76,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 5:10,16,204,0,0,28.2,77,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 5:20,16,204,0,0,28.1,78,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 5:30,16,204,0,0,28,79,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 5:40,16,204,0,0,27.8,80,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 5:50,16,204,0,0,27.7,81,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 6:00,16,204,0,0,27.6,82,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 6:10,16,204,0,0,27.6,82,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 6:20,16,204,0,0,27.5,82,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 6:30,16,204,0,0,27.5,82,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 6:40,16,204,0,0,27.4,83,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 6:50,16,204,0,0,27.3,84,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 7:00,16,204,0,0,27.2,83,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 7:10,16,204,0,0,27.2,84,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 7:20,16,204,0,0,27.1,84,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 7:30,16,204,0,0,27,84,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 7:40,16,204,0,0,26.9,84,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 7:50,16,204,0,0,26.7,85,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 8:00,16,204,0,0,26.7,85,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 8:10,16,204,0,0,26.6,86,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 8:20,16,204,0,0,26.5,86,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 8:30,16,204,0,0,26.5,87,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 8:40,16,204,0,0,26.4,88,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 8:50,16,204,0,0,26.3,88,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 9:00,16,204,0,0,26.2,89,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 9:10,16,204,0,0,26.2,89,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 9:20,16,204,0,0,26.1,89,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 9:30,16,204,0,0,26.1,90,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 9:40,16,204,0,0,26,90,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 9:50,16,204,0,0,25.9,90,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 10:00,16,204,0,0,25.9,90,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 10:10,16,204,0,0,25.8,90,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 10:20,16,204,0,0,25.7,91,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 10:30,16,204,0,0,25.6,91,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 10:40,16,204,0,0,25.5,91,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 10:50,16,204,0,0,25.4,91,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 11:00,16,204,0,0,25.1,92,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 11:10,16,204,0,0,24.9,93,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 11:20,16,204,0,0,24.8,95,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 11:30,16,204,0,0,24.9,95,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 11:40,16,204,0,0,24.9,95,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 11:50,16,204,0,0,25.1,95,998.1,0,1
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 12:00,16,204,0,0,25.1,94,998.2,0,8
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 12:10,16,204,0,0,25.2,95,998.3,0,24
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 12:20,16,204,0,0,25.4,94,998.5,0,39
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 12:30,16,204,0,0,25.5,94,998.5,0,68
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 12:40,16,204,0,0,25.7,93,998.7,0,98
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 12:50,16,204,0,0,25.9,92,998.8,0,127
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 13:00,16,204,0,0,26.1,91,999,0,157
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 13:10,16,204,0,0,26.2,90,999,0,191
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 13:20,16,204,0,0,26.5,88,999,0,226
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 13:30,16,204,0,0,26.7,87,999.2,0,264
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 13:40,16,204,0,0,26.9,86,999.4,0,304
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 13:50,16,204,0,0,27.2,85,999.5,0,343
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 14:00,16,204,0,0,27.7,82,999.6,0,378
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 14:10,16,204,0,0,27.9,81,999.7,0,416
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 14:20,16,204,0,0,28.1,80,999.7,0,452
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 14:30,16,204,0,0,28.4,77,999.6,0,486
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 14:40,16,204,0,0,28.6,76,999.5,0,521
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 14:50,16,204,0,0,29,75,999.6,0,553
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 15:00,16,204,0,0,29.5,73,999.7,0,580
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 15:10,16,204,0,0,29.7,72,999.6,0,612
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 15:20,16,204,0,0,30,71,999.5,0,640
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 15:30,16,204,0,0,30,70,999.5,0,672
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 15:40,16,204,0,0,30.2,68,999.4,0,701
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 15:50,16,204,0,0,30.4,67,999.4,0,728
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 16:00,16,204,0,0,30.7,65,999.3,0,758
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 16:10,16,204,0,0,31,65,999.3,0,787
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 16:20,16,204,0,0,31,65,999.3,0,811
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 16:30,16,204,0,0,31.2,64,999.3,0,838
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 16:40,16,204,0,0,31.7,61,999.2,0,860
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 16:50,16,204,0,0,32.1,59,999.1,0,882
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 17:00,16,204,0,0,32.4,59,999.2,0,895
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 17:10,16,204,0,0,32.4,58,999.2,0,915
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 17:20,16,204,0,0,32.7,56,999.2,0,925
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 17:30,16,204,0,0,33.2,54,999.1,0,938
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 17:40,16,204,0,0,33.4,53,999.1,0,945
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 17:50,16,204,0,0,33.8,52,999,0,955
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 18:00,16,204,0,0,34.1,51,998.9,0,963
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 18:10,16,204,0,0,34.3,50,998.8,0,967
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 18:20,16,204,0,0,34.5,48,998.7,0,971
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 18:30,16,204,0,0,34.8,48,998.6,0,976
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 18:40,16,204,0,0,35.1,46,998.6,0,982
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 18:50,16,204,0,0,35.5,45,998.4,0,1004
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 19:00,16,204,0,0,35.6,46,998.2,0,1011
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 19:10,16,204,0,0,35.5,45,998,0,1007
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 19:20,16,204,0,0,35.6,43,997.8,0,1010
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 19:30,16,204,0,0,35.8,44,997.5,0,1005
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 19:40,16,204,0,0,35.7,43,997.5,0,999
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 19:50,16,204,0,0,36,41,997.4,0,995
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 20:00,16,204,0,0,36.2,42,997.2,0,977
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 20:10,16,204,0,0,36.3,42,996.9,0,787
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 20:20,16,204,0,0,36,45,996.7,0,951
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 20:30,16,204,0,0,36,46,996.7,0,935
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 20:40,16,204,0,0,36.1,42,996.5,0,923
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 20:50,16,204,0,0,36.5,40,996.3,0,915
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 21:00,16,204,0,0,36.8,40,996.2,0,767
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 21:10,16,204,0,0,36.7,43,996.1,0,884
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 21:20,16,204,0,0,36.7,41,996,0,830
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 21:30,16,204,0,0,36.9,38,995.9,0,808
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 21:40,16,204,0,0,37,39,995.8,0,802
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 21:50,16,204,0,0,37,41,995.7,0,771
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 22:00,16,204,0,0,37,38,995.6,0,723
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 22:10,16,204,0,0,37.3,39,995.5,0,706
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 22:20,16,204,0,0,37.3,41,995.4,0,615
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 22:30,16,204,0,0,37,40,995.4,0,492
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 22:40,16,204,0,0,37.1,39,995.3,0,542
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 22:50,16,204,0,0,37.1,40,995.1,0,505
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 23:00,16,204,0,0,37,41,995,0,408
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 23:10,16,204,0,0,36.5,45,995,0,359
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 23:20,16,204,0,0,35.7,48,995.1,0,417
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 23:30,16,204,0,0,35.8,47,995.1,0,382
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 23:40,16,204,0,0,35.9,46,995.2,0,343
"PRESA EL CUCHILLO, NL (ECHA)",6/24/2010 23:50,16,204,0,0,35.9,45,995.2,0,299
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 0:00,16,204,0,0,35.7,47,995.2,0,283
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 0:10,16,204,0,0,35.3,49,995.2,0,257
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 0:20,16,204,0,0,34.9,50,995.2,0,206
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 0:30,16,204,0,0,34.8,50,995.2,0,163
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 0:40,16,204,0,0,34.5,53,995.3,0,128
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 0:50,16,204,0,0,34.2,53,995.4,0,98
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 1:00,16,204,0,0,34,52,995.6,0,71
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 1:10,16,204,0,0,33.8,54,995.7,0,47
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 1:20,16,204,0,0,33.5,54,995.8,0,25
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 1:30,16,204,0,0,33.2,56,995.8,0,7
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 1:40,16,204,0,0,32.8,58,995.8,0,1
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 1:50,16,204,0,0,32.6,59,995.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 2:00,16,204,0,0,32.3,61,995.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 2:10,16,204,0,0,31.9,63,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 2:20,16,204,0,0,31.6,65,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 2:30,16,204,0,0,31.4,66,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 2:40,16,204,0,0,31.1,68,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 2:50,16,204,0,0,30.8,69,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 3:00,16,204,0,0,30.6,69,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 3:10,16,204,0,0,30.5,69,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 3:20,16,204,0,0,30.3,68,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 3:30,16,204,0,0,30.1,68,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 3:40,16,204,0,0,30,69,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 3:50,16,204,0,0,29.9,69,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 4:00,16,204,0,0,29.7,70,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 4:10,16,204,0,0,29.6,71,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 4:20,16,204,0,0,29.5,71,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 4:30,16,204,0,0,29.4,71,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 4:40,16,204,0,0,29.3,71,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 4:50,16,204,0,0,29.2,73,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 5:00,16,204,0,0,29,74,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 5:10,16,204,0,0,28.9,74,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 5:20,16,204,0,0,28.7,75,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 5:30,16,204,0,0,28.6,76,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 5:40,16,204,0,0,28.4,77,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 5:50,16,204,0,0,28.3,78,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 6:00,16,204,0,0,28.2,79,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 6:10,16,204,0,0,28.1,79,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 6:20,16,204,0,0,28,80,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 6:30,16,204,0,0,27.8,81,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 6:40,16,204,0,0,27.7,82,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 6:50,16,204,0,0,27.6,83,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 7:00,16,204,0,0,27.4,83,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 7:10,16,204,0,0,27.3,84,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 7:20,16,204,0,0,27.2,84,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 7:30,16,204,0,0,27.1,85,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 7:40,16,204,0,0,27,85,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 7:50,16,204,0,0,26.9,86,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 8:00,16,204,0,0,26.8,86,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 8:10,16,204,0,0,26.8,85,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 8:20,16,204,0,0,26.7,85,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 8:30,16,204,0,0,26.7,85,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 8:40,16,204,0,0,26.6,85,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 8:50,16,204,0,0,26.5,85,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 9:00,16,204,0,0,26.5,86,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 9:10,16,204,0,0,26.4,86,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 9:20,16,204,0,0,26.3,87,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 9:30,16,204,0,0,26.2,88,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 9:40,16,204,0,0,26,89,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 9:50,16,204,0,0,25.9,91,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 10:00,16,204,0,0,25.9,91,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 10:10,16,204,0,0,25.8,92,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 10:20,16,204,0,0,25.7,93,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 10:30,16,204,0,0,25.6,93,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 10:40,16,204,0,0,25.6,94,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 10:50,16,204,0,0,25.7,93,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 11:00,16,204,0,0,25.7,93,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 11:10,16,204,0,0,25.7,93,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 11:20,16,204,0,0,25.7,93,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 11:30,16,204,0,0,25.6,94,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 11:40,16,204,0,0,25.7,94,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 11:50,16,204,0,0,25.7,93,998,0,1
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 12:00,16,204,0,0,25.7,93,998.1,0,10
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 12:10,16,204,0,0,25.9,92,998,0,28
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 12:20,16,204,0,0,25.9,91,998.1,0,51
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 12:30,16,204,0,0,26,91,998.3,0,80
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 12:40,16,204,0,0,26.1,91,998.4,0,108
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 12:50,16,204,0,0,26.2,90,998.5,0,135
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 13:00,16,204,0,0,26.3,90,998.6,0,166
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 13:10,16,204,0,0,26.5,87,998.8,0,197
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 13:20,16,204,0,0,26.7,86,998.8,0,234
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 13:30,16,204,0,0,27.1,85,998.9,0,272
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 13:40,16,204,0,0,27.4,83,998.9,0,311
"PRESA EL CUCHILLO, NL (ECHA)",6/25/2010 13:50,16,204,0,0,27.9,82,999,0,350
