nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 16:20,16,204,0,0,28.8,87,993.9,0,326
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 16:30,16,204,0,0,28.7,88,993.8,0,403
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 16:40,16,204,0,0,28.8,87,993.8,0,418
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 16:50,16,204,0,0,28.9,86,993.7,0,320
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 17:00,16,204,0,0,28.9,86,993.6,0,402
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 17:10,16,204,0,0,29.2,86,993.6,0,636
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 17:20,16,204,0,0,29.4,85,993.5,0,821
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 17:30,16,204,0,0,29.8,83,993.4,0,844
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 17:40,16,204,0,0,29.9,83,993.3,0,717
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 17:50,16,204,0,0,30,82,993.2,0,627
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 18:00,16,204,0,0,30,81,993.2,0,603
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 18:10,16,204,0,0,30,81,993.1,0,508
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 18:20,16,204,0,0,30.1,81,993,0,728
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 18:30,16,204,0,0,30.3,81,993,0,776
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 18:40,16,204,0,0,30.3,80,992.9,0,669
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 18:50,16,204,0,0,30.6,80,992.7,0,1020
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 19:00,16,204,0,0,31,78,992.5,0,1017
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 19:10,16,204,0,0,30.9,77,992.4,0,857
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 19:20,16,204,0,0,31.1,78,992.4,0,734
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 19:30,16,204,0,0,31,79,992.3,0,454
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 19:40,16,204,0,0,30.9,78,992.2,0,367
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 19:50,16,204,0,0,31,77,992,0,372
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 20:00,16,204,0,0,31.1,77,991.8,0,646
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 20:10,16,204,0,0,31.5,77,991.8,0,608
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 20:20,16,204,0,0,31.6,75,991.8,0,599
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 20:30,16,204,0,0,31.6,76,991.6,0,651
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 20:40,16,204,0,0,31.8,75,991.5,0,1012
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 20:50,16,204,0,0,32,74,991.5,0,795
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 21:00,16,204,0,0,31.8,76,991.5,0,590
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 21:10,16,204,0,0,31.4,79,991.5,0,747
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 21:20,16,204,0,0,31.1,78,991.6,0,466
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 21:30,16,204,0,0,31.1,77,991.5,0,721
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 21:40,16,204,0,0,30.9,77,991.4,0,526
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 21:50,16,204,0,0,30.6,79,991.3,0,411
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 22:00,16,204,0,0,30.4,81,991.1,0,374
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 22:10,16,204,0,0,30.2,82,991,0,394
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 22:20,16,204,0,0,30.2,82,991.1,0,389
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 22:30,16,204,0,0,30.2,83,991.1,0,364
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 22:40,16,204,0,0,30,83,991,0,308
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 22:50,16,204,0,0,29.9,83,990.8,0,190
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 23:00,16,204,0,0,29.8,85,990.5,0,141
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 23:10,16,204,0,0,29.6,86,990.4,0,123
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 23:20,16,204,0,0,29.6,87,990.6,0,117
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 23:30,16,204,0,0,29.7,87,990.7,0,114
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 23:40,16,204,0,0,29.7,87,990.8,0,105
"PRESA EL CUCHILLO, NL (ECHA)",7/2/2010 23:50,16,204,0,0,29.8,86,990.9,0,85
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 0:00,16,204,0,0,30.1,83,990.8,0,71
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 0:10,16,204,0,0,30.2,81,990.7,0,64
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 0:20,16,204,0,0,30.2,81,990.8,0,59
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 0:30,16,204,0,0,30.2,80,991,0,52
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 0:40,16,204,0,0,30.2,81,991.3,0,42
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 0:50,16,204,0,0,30,82,991.4,0,27
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 1:00,16,204,0,0,29.8,83,991.4,0,21
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 1:10,16,204,0,0,29.6,83,991.3,0,14
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 1:20,16,204,0,0,29.4,85,991.3,0,6
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 1:30,16,204,0,0,29.2,86,991.8,0,1
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 1:40,16,204,0,0,29.1,87,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 1:50,16,204,0,0,29,87,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 2:00,16,204,0,0,28.8,88,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 2:10,16,204,0,0,28.6,87,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 2:20,16,204,0,0,28.4,88,991.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 2:30,16,204,0,0,28.3,88,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 2:40,16,204,0,0,28.2,89,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 2:50,16,204,0,0,28,90,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 3:00,16,204,0,0,27.8,91,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 3:10,16,204,0,0,27.7,93,992.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 3:20,16,204,0,0,27.6,93,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 3:30,16,204,0,0,27.5,93,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 3:40,16,204,0,0,27.4,94,993.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 3:50,16,204,0,0,27.4,94,993.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 4:00,16,204,0,0,27.4,94,993.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 4:10,16,204,0,0,27.4,93,993.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 4:20,16,204,0,0,27.3,93,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 4:30,16,204,0,0,27.3,93,994.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 4:40,16,204,0,0,27.3,94,994.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 4:50,16,204,0,0,27.2,94,994.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 5:00,16,204,0,0,27.1,95,994.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 5:10,16,204,0,0,27.1,95,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 5:20,16,204,0,0,27,95,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 5:30,16,204,0,0,26.9,96,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 5:40,16,204,0,0,26.8,96,994.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 5:50,16,204,0,0,26.7,97,994.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 6:00,16,204,0,0,26.7,97,994,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 6:10,16,204,0,0,26.6,97,993.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 6:20,16,204,0,0,26.6,97,993.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 6:30,16,204,0,0,26.6,97,993.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 6:40,16,204,0,0,26.6,97,993.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 6:50,16,204,0,0,26.5,97,993.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 7:00,16,204,0,0,26.5,97,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 7:10,16,204,0,0,26.5,97,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 7:20,16,204,0,0,26.4,97,992.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 7:30,16,204,0,0,26.4,97,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 7:40,16,204,0,0,26.4,97,992.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 7:50,16,204,0,0,26.4,97,992.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 8:00,16,204,0,0,26.3,97,992.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 8:10,16,204,0,0,26.3,97,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 8:20,16,204,0,0,26.3,98,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 8:30,16,204,0,0,26.2,98,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 8:40,16,204,0,0,26.2,98,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 8:50,16,204,0,0,26.2,98,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 9:00,16,204,0,0,26.2,99,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 9:10,16,204,0,0,26.2,99,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 9:20,16,204,0,0,26.2,99,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 9:30,16,204,0,0,26.2,98,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 9:40,16,204,0,0,26.2,98,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 9:50,16,204,0,0,26.2,98,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 10:00,16,204,0,0,26.1,98,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 10:10,16,204,0,0,26.1,99,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 10:20,16,204,0,0,26.1,98,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 10:30,16,204,0,0,26.2,98,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 10:40,16,204,0,0,26.1,98,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 10:50,16,204,0,0,26.1,99,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 11:00,16,204,0,0,26.1,98,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 11:10,16,204,0,0,26.1,99,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 11:20,16,204,0,0,26,99,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 11:30,16,204,0,0,26.1,99,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 11:40,16,204,0,0,26.1,99,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 11:50,16,204,0,0,26.1,99,992.5,0,3
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 12:00,16,204,0,0,26.2,99,992.5,0,7
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 12:10,16,204,0,0,26.3,98,992.5,0,20
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 12:20,16,204,0,0,26.4,97,992.5,0,35
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 12:30,16,204,0,0,26.5,97,992.7,0,60
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 12:40,16,204,0,0,26.5,97,992.9,0,80
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 12:50,16,204,0,0,26.5,97,992.9,0,120
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 13:00,16,204,0,0,26.6,96,992.9,0,142
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 13:10,16,204,0,0,26.6,96,993,0,167
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 13:20,16,204,0,0,26.7,96,993.2,0,209
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 13:30,16,204,0,0,26.8,95,993.3,0,218
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 13:40,16,204,0,0,26.9,94,993.4,0,253
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 13:50,16,204,0,0,27.1,94,993.5,0,211
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 14:00,16,204,0,0,27.2,93,993.5,0,236
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 14:10,16,204,0,0,27.4,93,993.6,0,291
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 14:20,16,204,0,0,27.5,92,993.6,0,264
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 14:30,16,204,0,0,27.6,91,993.6,0,347
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 14:40,16,204,0,0,27.8,90,993.6,0,347
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 14:50,16,204,0,0,27.9,89,993.6,0,341
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 15:00,16,204,0,0,28.1,89,993.7,0,305
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 15:10,16,204,0,0,28.2,88,993.7,0,364
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 15:20,16,204,0,0,28.3,87,993.6,0,370
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 15:30,16,204,0,0,28.4,87,993.6,0,424
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 15:40,16,204,0,0,28.6,86,993.6,0,376
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 15:50,16,204,0,0,28.6,86,993.6,0,338
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 16:00,16,204,0,0,28.6,86,993.5,0,363
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 16:10,16,204,0,0,28.8,86,993.4,0,393
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 16:20,16,204,0,0,28.9,85,993.3,0,453
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 16:30,16,204,0,0,29.1,85,993.3,0,536
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 16:40,16,204,0,0,29.3,84,993.4,0,475
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 16:50,16,204,0,0,29.5,83,993.3,0,560
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 17:00,16,204,0,0,29.5,82,993.3,0,595
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 17:10,16,204,0,0,29.9,81,993.2,0,738
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 17:20,16,204,0,0,30,81,993.2,0,752
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 17:30,16,204,0,0,30,80,993.1,0,593
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 17:40,16,204,0,0,30.1,80,993.1,0,767
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 17:50,16,204,0,0,30.3,79,993,0,643
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 18:00,16,204,0,0,30.3,79,992.9,0,684
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 18:10,16,204,0,0,30.3,80,992.8,0,765
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 18:20,16,204,0,0,30.5,79,992.7,0,741
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 18:30,16,204,0,0,30.6,78,992.6,0,846
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 18:40,16,204,0,0,30.8,76,992.5,0,915
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 18:50,16,204,0,0,31,77,992.4,0,797
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 19:00,16,204,0,0,31,77,992.3,0,642
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 19:10,16,204,0,0,31.2,75,992.2,0,869
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 19:20,16,204,0,0,31.3,75,992.1,0,831
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 19:30,16,204,0,0,31.4,76,992,0,892
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 19:40,16,204,0,0,31.4,75,992,0,874
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 19:50,16,204,0,0,31.5,74,991.9,0,664
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 20:00,16,204,0,0,31.6,73,991.8,0,472
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 20:10,16,204,0,0,31.5,75,991.8,0,528
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 20:20,16,204,0,0,31.6,75,991.7,0,496
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 20:30,16,204,0,0,31.4,76,991.6,0,367
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 20:40,16,204,0,0,31.5,75,991.5,0,660
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 20:50,16,204,0,0,31.8,74,991.4,0,627
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 21:00,16,204,0,0,31.8,74,991.3,0,447
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 21:10,16,204,0,0,31.8,74,991.2,0,428
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 21:20,16,204,0,0,31.7,75,991.1,0,346
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 21:30,16,204,0,0,31.8,74,991,0,533
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 21:40,16,204,0,0,31.8,75,990.8,0,508
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 21:50,16,204,0,0,32,74,990.7,0,538
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 22:00,16,204,0,0,31.9,74,990.6,0,332
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 22:10,16,204,0,0,32,74,990.5,0,381
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 22:20,16,204,0,0,32.1,73,990.4,0,548
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 22:30,16,204,0,0,32.3,73,990.3,0,532
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 22:40,16,204,0,0,32.2,73,990.2,0,454
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 22:50,16,204,0,0,32.3,73,990.2,0,535
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 23:00,16,204,0,0,32.2,74,990.2,0,437
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 23:10,16,204,0,0,32.1,75,990.2,0,441
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 23:20,16,204,0,0,31.9,76,990.2,0,288
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 23:30,16,204,0,0,31.6,77,990.2,0,315
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 23:40,16,204,0,0,31.4,77,990.2,0,271
"PRESA EL CUCHILLO, NL (ECHA)",7/3/2010 23:50,16,204,0,0,31.4,78,990.3,0,300
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 0:00,16,204,0,0,31.3,78,990.3,0,246
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 0:10,16,204,0,0,31.1,77,990.3,0,197
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 0:20,16,204,0,0,31,78,990.2,0,152
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 0:30,16,204,0,0,30.8,78,990.2,0,92
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 0:40,16,204,0,0,30.6,78,990.4,0,35
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 0:50,16,204,0,0,30.4,80,990.4,0,22
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 1:00,16,204,0,0,30.2,81,990.4,0,21
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 1:10,16,204,0,0,30,82,990.6,0,13
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 1:20,16,204,0,0,29.8,82,990.7,0,6
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 1:30,16,204,0,0,29.7,82,990.7,0,2
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 1:40,16,204,0,0,29.6,82,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 1:50,16,204,0,0,29.4,83,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 2:00,16,204,0,0,29.3,83,991.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 2:10,16,204,0,0,29.1,85,991.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 2:20,16,204,0,0,29,85,991.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 2:30,16,204,0,0,28.8,86,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 2:40,16,204,0,0,28.7,87,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 2:50,16,204,0,0,28.5,88,991.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 3:00,16,204,0,0,28.4,89,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 3:10,16,204,0,0,28.3,89,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 3:20,16,204,0,0,28.2,90,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 3:30,16,204,0,0,28.1,90,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 3:40,16,204,0,0,28,90,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 3:50,16,204,0,0,27.9,91,992.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 4:00,16,204,0,0,27.8,91,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 4:10,16,204,0,0,27.7,91,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 4:20,16,204,0,0,27.7,92,992.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 4:30,16,204,0,0,27.6,93,992.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 4:40,16,204,0,0,27.5,93,992.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 4:50,16,204,0,0,27.4,93,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 5:00,16,204,0,0,27.4,93,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 5:10,16,204,0,0,27.3,94,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 5:20,16,204,0,0,27.3,94,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 5:30,16,204,0,0,27.2,95,992.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 5:40,16,204,0,0,27.2,95,992.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 5:50,16,204,0,0,27.2,95,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 6:00,16,204,0,0,27.2,96,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 6:10,16,204,0,0,27.1,96,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 6:20,16,204,0,0,27.1,95,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 6:30,16,204,0,0,27.2,95,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 6:40,16,204,0,0,27.1,95,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 6:50,16,204,0,0,27.2,95,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 7:00,16,204,0,0,27.1,95,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 7:10,16,204,0,0,27.1,95,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 7:20,16,204,0,0,27,95,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 7:30,16,204,0,0,26.9,96,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 7:40,16,204,0,0,26.9,96,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 7:50,16,204,0,0,26.9,96,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 8:00,16,204,0,0,26.9,96,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 8:10,16,204,0,0,26.8,96,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 8:20,16,204,0,0,26.8,96,991.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 8:30,16,204,0,0,26.7,97,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 8:40,16,204,0,0,26.6,97,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 8:50,16,204,0,0,26.6,97,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 9:00,16,204,0,0,26.6,96,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/4/2010 9:10,16,204,0,0,26.6,97,991.6,0,0
