nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 15:00,16,204,0,0,24,80,990.2,0,495
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 15:10,16,204,0,0,24.3,79,990.3,0,519
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 15:20,16,204,0,0,24.2,79,990.4,0,559
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 15:30,16,204,0,0,24.2,80,990.5,0,590
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 15:40,16,204,0,0,24.3,79,990.7,0,624
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 15:50,16,204,0,0,24.4,79,990.7,0,660
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 16:00,16,204,0,0,24.5,79,990.8,0,695
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 16:10,16,204,0,0,24.7,78,990.8,0,727
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 16:20,16,204,0,0,24.9,78,990.8,0,762
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 16:30,16,204,0,0,25,78,990.8,0,791
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 16:40,16,204,0,0,25,78,990.8,0,807
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 16:50,16,204,0,0,25.3,77,990.8,0,847
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 17:00,16,204,0,0,26.7,72,990.7,0,872
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 17:10,16,204,0,0,28.5,65,990.7,0,896
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 17:20,16,204,0,0,29.1,62,990.6,0,914
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 17:30,16,204,0,0,29.5,61,990.6,0,927
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 17:40,16,204,0,0,30,60,990.6,0,940
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 17:50,16,204,0,0,30.1,60,990.5,0,968
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 18:00,16,204,0,0,29.8,61,990.6,0,964
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 18:10,16,204,0,0,29.5,61,990.5,0,969
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 18:20,16,204,0,0,29.3,61,990.2,0,975
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 18:30,16,204,0,0,29.3,61,990.2,0,975
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 18:40,16,204,0,0,29.7,60,990.2,0,979
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 18:50,16,204,0,0,29.7,59,990.1,0,977
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 19:00,16,204,0,0,29.5,60,990,0,978
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 19:10,16,204,0,0,29.7,59,990,0,984
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 19:20,16,204,0,0,30.1,57,990,0,973
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 19:30,16,204,0,0,30.1,58,990,0,967
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 19:40,16,204,0,0,29.7,59,990,0,868
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 19:50,16,204,0,0,29.3,60,990.1,0,951
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 20:00,16,204,0,0,29,61,990,0,919
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 20:10,16,204,0,0,28.9,61,989.9,0,538
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 20:20,16,204,0,0,29.1,61,989.6,0,868
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 20:30,16,204,0,0,29.3,59,989.7,0,859
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 20:40,16,204,0,0,29.2,60,989.8,0,815
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 20:50,16,204,0,0,29,60,989.7,0,727
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 21:00,16,204,0,0,29,60,989.6,0,759
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 21:10,16,204,0,0,28.9,59,989.6,0,717
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 21:20,16,204,0,0,28.8,61,989.7,0,718
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 21:30,16,204,0,0,28.9,60,989.7,0,683
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 21:40,16,204,0,0,28.8,61,989.9,0,658
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 21:50,16,204,0,0,28.9,60,989.7,0,629
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 22:00,16,204,0,0,29,60,989.8,0,595
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 22:10,16,204,0,0,28.8,60,989.7,0,550
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 22:20,16,204,0,0,28.8,61,989.7,0,514
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 22:30,16,204,0,0,28.8,60,989.9,0,464
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 22:40,16,204,0,0,28.6,61,989.9,0,443
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 22:50,16,204,0,0,28.6,61,990,0,332
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 23:00,16,204,0,0,28.7,61,990.2,0,368
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 23:10,16,204,0,0,28.7,61,990.4,0,291
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 23:20,16,204,0,0,28.3,62,990.7,0,224
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 23:30,16,204,0,0,27.7,64,991,0,197
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 23:40,16,204,0,0,27.5,65,991.1,0,228
"PRESA EL CUCHILLO, NL (ECHA)",4/7/2010 23:50,16,204,0,0,27.3,66,991.3,0,207
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 0:00,16,204,0,0,27.2,66,991.4,0,142
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 0:10,16,204,0,0,27,67,991.6,0,103
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 0:20,16,204,0,0,26.7,67,991.7,0,84
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 0:30,16,204,0,0,26.5,68,991.9,0,55
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 0:40,16,204,0,0,26.3,69,991.9,0,30
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 0:50,16,204,0,0,26.2,70,992,0,12
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 1:00,16,204,0,0,26,71,992.5,0,2
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 1:10,16,204,0,0,25.9,70,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 1:20,16,204,0,0,25.7,71,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 1:30,16,204,0,0,25.6,72,993.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 1:40,16,204,0,0,25.4,73,993.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 1:50,16,204,0,0,25.3,73,993.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 2:00,16,204,0,0,25.2,73,994.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 2:10,16,204,0,0,25.1,73,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 2:20,16,204,0,0,25,73,994.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 2:30,16,204,0,0,25,73,995,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 2:40,16,204,0,0,25,72,995.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 2:50,16,204,0,0,25,73,995.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 3:00,16,204,0,0,24.9,73,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 3:10,16,204,0,0,24.9,73,995.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 3:20,16,204,0,0,24.8,73,996.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 3:30,16,204,0,0,24.7,73,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 3:40,16,204,0,0,24.7,73,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 3:50,16,204,0,0,24.7,73,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 4:00,16,204,0,0,24.6,73,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 4:10,16,204,0,0,24.5,73,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 4:20,16,204,0,0,24.4,74,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 4:30,16,204,0,0,24.3,74,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 4:40,16,204,0,0,24.1,75,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 4:50,16,204,0,0,24,75,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 5:00,16,204,0,0,23.8,76,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 5:10,16,204,0,0,23.6,77,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 5:20,16,204,0,0,23.5,78,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 5:30,16,204,0,0,23.4,77,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 5:40,16,204,0,0,23.2,76,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 5:50,16,204,0,0,23.1,75,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 6:00,16,204,0,0,23,62,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 6:10,16,204,0,0,23,56,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 6:20,16,204,0,0,22.9,54,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 6:30,16,204,0,0,22.9,48,998.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 6:40,16,204,0,0,22.8,49,998.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 6:50,16,204,0,0,22.5,50,998.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 7:00,16,204,0,0,22.4,50,998.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 7:10,16,204,0,0,22.2,49,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 7:20,16,204,0,0,22.1,49,999.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 7:30,16,204,0,0,22,48,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 7:40,16,204,0,0,21.9,48,999.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 7:50,16,204,0,0,21.8,47,999.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 8:00,16,204,0,0,21.7,47,1000,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 8:10,16,204,0,0,21.7,48,1000.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 8:20,16,204,0,0,21.6,48,1000,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 8:30,16,204,0,0,21.5,49,999.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 8:40,16,204,0,0,21.3,49,999.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 8:50,16,204,0,0,21.2,49,1000,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 9:00,16,204,0,0,21,50,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 9:10,16,204,0,0,20.9,50,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 9:20,16,204,0,0,20.9,51,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 9:30,16,204,0,0,20.8,51,1000.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 9:40,16,204,0,0,20.7,52,1000.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 9:50,16,204,0,0,20.6,52,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 10:00,16,204,0,0,20.4,51,1001.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 10:10,16,204,0,0,20,48,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 10:20,16,204,0,0,19.7,48,1001.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 10:30,16,204,0,0,19.4,49,1001.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 10:40,16,204,0,0,19.3,50,1002,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 10:50,16,204,0,0,19.2,51,1002.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 11:00,16,204,0,0,19.1,50,1002.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 11:10,16,204,0,0,19,51,1002.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 11:20,16,204,0,0,18.9,51,1002.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 11:30,16,204,0,0,18.7,51,1003,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 11:40,16,204,0,0,18.5,51,1003.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 11:50,16,204,0,0,18.3,51,1003.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 12:00,16,204,0,0,18.2,50,1003.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 12:10,16,204,0,0,18,48,1003.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 12:20,16,204,0,0,17.8,50,1004,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 12:30,16,204,0,0,17.7,50,1004,0,4
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 12:40,16,204,0,0,17.7,50,1004.1,0,11
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 12:50,16,204,0,0,17.6,49,1004.4,0,14
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 13:00,16,204,0,0,17.6,46,1004.5,0,46
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 13:10,16,204,0,0,17.7,43,1004.5,0,39
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 13:20,16,204,0,0,17.7,43,1004.7,0,55
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 13:30,16,204,0,0,17.7,43,1004.8,0,78
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 13:40,16,204,0,0,17.8,44,1005,0,91
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 13:50,16,204,0,0,17.7,44,1005.3,0,82
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 14:00,16,204,0,0,17.7,43,1005.6,0,79
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 14:10,16,204,0,0,17.7,42,1005.8,0,95
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 14:20,16,204,0,0,17.8,42,1006,0,110
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 14:30,16,204,0,0,17.8,43,1006,0,143
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 14:40,16,204,0,0,17.9,42,1006,0,175
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 14:50,16,204,0,0,17.9,41,1006.1,0,200
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 15:00,16,204,0,0,18,41,1006.1,0,222
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 15:10,16,204,0,0,18.1,40,1006,0,248
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 15:20,16,204,0,0,18.2,40,1005.9,0,292
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 15:30,16,204,0,0,18.3,38,1005.8,0,297
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 15:40,16,204,0,0,18.6,39,1005.8,0,387
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 15:50,16,204,0,0,19,36,1005.7,0,326
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 16:00,16,204,0,0,18.9,36,1005.5,0,269
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 16:10,16,204,0,0,18.9,35,1005.5,0,277
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 16:20,16,204,0,0,19.2,35,1005.5,0,402
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 16:30,16,204,0,0,19.9,33,1005.4,0,463
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 16:40,16,204,0,0,20.1,32,1005.3,0,598
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 16:50,16,204,0,0,20.4,31,1005.3,0,712
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 17:00,16,204,0,0,20.9,30,1005.2,0,915
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 17:10,16,204,0,0,21.3,29,1004.9,0,885
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 17:20,16,204,0,0,21.4,29,1004.8,0,856
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 17:30,16,204,0,0,21.6,29,1004.6,0,843
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 17:40,16,204,0,0,21.7,29,1004.4,0,1096
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 17:50,16,204,0,0,21.9,29,1004.2,0,715
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 18:00,16,204,0,0,21.8,29,1003.9,0,1141
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 18:10,16,204,0,0,22.2,27,1003.7,0,1029
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 18:20,16,204,0,0,22.1,27,1003.5,0,934
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 18:30,16,204,0,0,22,27,1003.4,0,766
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 18:40,16,204,0,0,22,27,1003.2,0,765
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 18:50,16,204,0,0,22.3,27,1003.1,0,693
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 19:00,16,204,0,0,22.2,28,1002.8,0,1001
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 19:10,16,204,0,0,22.4,28,1002.5,0,905
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 19:20,16,204,0,0,23,27,1002.2,0,852
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 19:30,16,204,0,0,23.2,26,1002,0,982
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 19:40,16,204,0,0,23.3,26,1001.7,0,961
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 19:50,16,204,0,0,23.6,26,1001.5,0,1055
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 20:00,16,204,0,0,23.9,26,1001.3,0,977
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 20:10,16,204,0,0,24.1,26,1001,0,1019
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 20:20,16,204,0,0,23.9,26,1000.9,0,875
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 20:30,16,204,0,0,23.9,26,1000.7,0,650
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 20:40,16,204,0,0,24.1,27,1000.6,0,678
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 20:50,16,204,0,0,24.5,27,1000.4,0,951
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 21:00,16,204,0,0,24.8,26,1000.2,0,778
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 21:10,16,204,0,0,24.4,27,1000,0,522
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 21:20,16,204,0,0,24,27,999.9,0,411
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 21:30,16,204,0,0,23.9,27,999.8,0,492
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 21:40,16,204,0,0,24.3,27,999.6,0,768
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 21:50,16,204,0,0,24.8,26,999.6,0,671
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 22:00,16,204,0,0,24.5,26,999.4,0,414
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 22:10,16,204,0,0,24.1,27,999.3,0,289
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 22:20,16,204,0,0,24.1,28,999.3,0,333
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 22:30,16,204,0,0,24.1,27,999.4,0,508
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 22:40,16,204,0,0,24.5,27,999.5,0,503
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 22:50,16,204,0,0,24.6,27,999.5,0,431
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 23:00,16,204,0,0,24.5,27,999.6,0,388
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 23:10,16,204,0,0,24.5,27,999.7,0,259
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 23:20,16,204,0,0,24.2,28,999.6,0,296
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 23:30,16,204,0,0,24.2,29,999.5,0,292
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 23:40,16,204,0,0,24.1,32,999.6,0,110
"PRESA EL CUCHILLO, NL (ECHA)",4/8/2010 23:50,16,204,0,0,23.5,33,999.6,0,74
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 0:00,16,204,0,0,23.4,29,999.7,0,82
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 0:10,16,204,0,0,23.4,30,999.7,0,97
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 0:20,16,204,0,0,23.5,33,999.8,0,96
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 0:30,16,204,0,0,23.4,33,999.8,0,70
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 0:40,16,204,0,0,23.1,34,999.9,0,28
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 0:50,16,204,0,0,22.8,32,1000,0,9
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 1:00,16,204,0,0,22.4,33,999.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 1:10,16,204,0,0,21.8,35,1000,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 1:20,16,204,0,0,21.3,34,1000,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 1:30,16,204,0,0,20.9,36,1000.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 1:40,16,204,0,0,20.6,37,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 1:50,16,204,0,0,20.5,37,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 2:00,16,204,0,0,20.4,39,1000.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 2:10,16,204,0,0,20.5,43,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 2:20,16,204,0,0,20.8,43,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 2:30,16,204,0,0,20.9,45,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 2:40,16,204,0,0,20.9,46,1000.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 2:50,16,204,0,0,20.8,44,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 3:00,16,204,0,0,20.4,45,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 3:10,16,204,0,0,19.9,43,1001.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 3:20,16,204,0,0,19.5,41,1001.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 3:30,16,204,0,0,19,42,1001.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 3:40,16,204,0,0,18.4,45,1001.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 3:50,16,204,0,0,17.8,48,1001.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 4:00,16,204,0,0,18.6,49,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 4:10,16,204,0,0,19.9,46,1001.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 4:20,16,204,0,0,20.4,46,1001.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 4:30,16,204,0,0,20.5,47,1001.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 4:40,16,204,0,0,20.7,47,1001.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 4:50,16,204,0,0,20.6,47,1001.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 5:00,16,204,0,0,20.3,46,1001.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 5:10,16,204,0,0,20,47,1001.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 5:20,16,204,0,0,19.8,47,1001.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 5:30,16,204,0,0,19.8,47,1001.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 5:40,16,204,0,0,19.7,49,1001.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 5:50,16,204,0,0,19.5,49,1001.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 6:00,16,204,0,0,18.9,48,1001.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 6:10,16,204,0,0,18.5,52,1001.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 6:20,16,204,0,0,18.2,55,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 6:30,16,204,0,0,17.8,59,1001.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 6:40,16,204,0,0,17.7,64,1001.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 6:50,16,204,0,0,17.6,66,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 7:00,16,204,0,0,17.4,69,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 7:10,16,204,0,0,17.2,71,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 7:20,16,204,0,0,17.1,71,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/9/2010 7:30,16,204,0,0,17,73,1000.9,0,0
