Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
5/25/2023 6:40,5/25/2023 12:40,271,280,0.4,1.8,19.2,22,927.3,0,43
5/25/2023 6:50,5/25/2023 12:50,205,180,0.7,2.9,19.4,31,927.3,0,64
5/25/2023 7:00,5/25/2023 13:00,270,194,1.1,3.6,19.8,9,927.4,0,98
5/25/2023 7:10,5/25/2023 13:10,306,260,0.1,1.1,20.2,1,927.6,0,73
5/25/2023 7:20,5/25/2023 13:20,279,288,0.6,1.8,20.5,1,927.7,0,61
5/25/2023 7:30,5/25/2023 13:30,351,79,0.8,2.9,20.8,6,927.7,0,71
5/25/2023 7:40,5/25/2023 13:40,95,103,2,4.3,20.9,25,927.8,0,69
5/25/2023 7:50,5/25/2023 13:50,200,157,1.4,3.2,21.2,23,927.9,0,115
5/25/2023 8:00,5/25/2023 14:00,139,165,2.5,4.7,21.3,58,927.9,0,141
5/25/2023 8:10,5/25/2023 14:10,60,67,2.3,5.4,21.7,84,927.8,0,155
5/25/2023 8:20,5/25/2023 14:20,87,49,1.3,3.6,22,100,927.8,0,130
5/25/2023 8:30,5/25/2023 14:30,18,40,1.5,6.5,22.4,100,927.8,0,164
5/25/2023 8:40,5/25/2023 14:40,67,72,2,5.4,22.9,100,927.9,0,190
5/25/2023 8:50,5/25/2023 14:50,103,72,2.8,7.2,23.4,100,928,0,224
5/25/2023 9:00,5/25/2023 15:00,89,60,2.2,8.6,23.8,100,928.1,0,189
5/25/2023 9:10,5/25/2023 15:10,66,92,3.6,11.9,24.1,100,928.2,0,217
5/25/2023 9:20,5/25/2023 15:20,90,56,3.8,13.3,24.4,100,928,0,259
5/25/2023 9:30,5/25/2023 15:30,151,60,2.8,12.2,24.5,100,928,0,255
5/25/2023 9:40,5/25/2023 15:40,97,344,4,12.6,24.9,100,928,0,321
5/25/2023 9:50,5/25/2023 15:50,119,41,3.1,11.9,25.1,100,928,0,270
5/25/2023 10:00,5/25/2023 16:00,34,41,4.5,11.9,25.4,100,928,0,495
5/25/2023 10:10,5/25/2023 16:10,28,44,4,14.4,25.9,100,927.9,0,304
5/25/2023 10:20,5/25/2023 16:20,37,47,4.8,20.5,26,100,927.8,0,301
5/25/2023 10:30,5/25/2023 16:30,78,67,5.2,13,26.1,100,927.7,0,234
5/25/2023 10:40,5/25/2023 16:40,38,69,4.9,15.8,26,100,927.7,0,238
5/25/2023 10:50,5/25/2023 16:50,34,345,5.8,16.6,26.1,99,927.7,0,290
5/25/2023 11:00,5/25/2023 17:00,21,36,6.1,20.5,26.4,97,927.6,0,295
5/25/2023 11:10,5/25/2023 17:10,13,51,7,20.5,26.7,91,927.6,0,366
5/25/2023 11:20,5/25/2023 17:20,14,27,9.6,23.8,26.8,86,927.6,0,302
5/25/2023 11:30,5/25/2023 17:30,42,39,8.1,20.2,26.7,88,927.7,0,271
5/25/2023 11:40,5/25/2023 17:40,35,51,8.6,22,26.5,92,927.7,0,233
5/25/2023 11:50,5/25/2023 17:50,19,50,5.9,13.3,26.3,93,927.7,0,234
5/25/2023 12:00,5/25/2023 18:00,29,33,6.8,18,26.5,92,927.7,0,245
5/25/2023 12:10,5/25/2023 18:10,33,63,6.1,20.5,26.6,92,927.6,0,223
5/25/2023 12:20,5/25/2023 18:20,145,253,3.6,10.8,26.5,93,927.6,0,178
5/25/2023 12:30,5/25/2023 18:30,342,334,6.5,16.2,26.5,94,927.7,0,232
5/25/2023 12:40,5/25/2023 18:40,320,345,3.8,14.4,26.6,92,927.7,0,284
5/25/2023 12:50,5/25/2023 18:50,4,33,5.7,17.6,27,90,927.6,0,314
5/25/2023 13:00,5/25/2023 19:00,13,52,7,20.5,27,92,927.5,0,351
5/25/2023 13:10,5/25/2023 19:10,351,7,6.6,22.7,27.4,89,927.3,0,402
5/25/2023 13:20,5/25/2023 19:20,38,46,9.8,29.2,27.4,91,927.4,0,259
5/25/2023 13:30,5/25/2023 19:30,358,355,11,25.2,26.9,93,927.5,0,221
5/25/2023 13:40,5/25/2023 19:40,1,357,11.5,27,26.6,94,927.4,0,229
5/25/2023 13:50,5/25/2023 19:50,20,21,11.1,30.2,26.5,95,927.3,0,258
5/25/2023 14:00,5/25/2023 20:00,19,66,8.9,22,26.9,93,927.2,0,562
5/25/2023 14:10,5/25/2023 20:10,28,27,10.8,25.2,27.5,91,927.1,0,272
5/25/2023 14:20,5/25/2023 20:20,28,52,10.9,26.6,27.1,94,927.1,0,255
5/25/2023 14:30,5/25/2023 20:30,2,66,9.5,23,27,95,927.1,0,284
5/25/2023 14:40,5/25/2023 20:40,289,252,5,13,27.4,92,926.9,0,340
5/25/2023 14:50,5/25/2023 20:50,335,348,8,20.5,28.8,84,926.9,0,1020
5/25/2023 15:00,5/25/2023 21:00,27,352,10,30.2,29.7,81,926.8,0,727
5/25/2023 15:10,5/25/2023 21:10,6,29,11,25.2,29.1,84,926.8,0,296
5/25/2023 15:20,5/25/2023 21:20,12,3,8.7,21.2,28,88,926.8,0,233
5/25/2023 15:30,5/25/2023 21:30,18,33,12.5,27,27.6,88,926.8,0,236
5/25/2023 15:40,5/25/2023 21:40,31,42,6.7,20.5,28,86,926.7,0,507
5/25/2023 15:50,5/25/2023 21:50,10,33,10.3,24.1,28.4,85,926.7,0,137
5/25/2023 16:00,5/25/2023 22:00,18,23,7.9,21.6,27.7,86,926.8,0,361
5/25/2023 16:10,5/25/2023 22:10,24,20,9.3,26.6,27.8,86,926.7,0,137
5/25/2023 16:20,5/25/2023 22:20,15,14,10.1,20.5,27.3,88,926.7,0,141
5/25/2023 16:30,5/25/2023 22:30,331,297,7.8,18.4,27.2,89,926.7,0,162
5/25/2023 16:40,5/25/2023 22:40,316,358,6.2,14.4,27.8,85,926.6,0,280
5/25/2023 16:50,5/25/2023 22:50,5,28,8.5,22.7,28.7,81,926.6,0,306
5/25/2023 17:00,5/25/2023 23:00,18,33,12.6,29.5,27.9,83,926.7,0,62
5/25/2023 17:10,5/25/2023 23:10,357,25,10.7,25.6,27.2,83,926.6,0,52
5/25/2023 17:20,5/25/2023 23:20,358,15,7.5,18.4,27,84,926.5,0,97
5/25/2023 17:30,5/25/2023 23:30,331,319,7.2,15.8,27,84,926.5,0,90
5/25/2023 17:40,5/25/2023 23:40,330,347,8,23.4,26.9,86,926.5,0,100
5/25/2023 17:50,5/25/2023 23:50,350,6,7.8,20.2,26.9,86,926.5,0,108
5/25/2023 18:00,5/26/2023 0:00,334,322,8.4,18.7,26.9,87,926.6,0,72
5/25/2023 18:10,5/26/2023 0:10,341,279,6.1,15.8,26.7,87,926.7,0,74
5/25/2023 18:20,5/26/2023 0:20,345,319,7,16.2,26.7,86,926.7,0,71
5/25/2023 18:30,5/26/2023 0:30,357,346,7.6,14.4,26.6,85,926.6,0,38
5/25/2023 18:40,5/26/2023 0:40,345,330,7.7,20.5,26.6,86,926.7,0,34
5/25/2023 18:50,5/26/2023 0:50,330,357,8.7,16.2,26.4,86,926.7,0,25
5/25/2023 19:00,5/26/2023 1:00,350,11,8.2,18,26.4,86,926.8,0,10
5/25/2023 19:10,5/26/2023 1:10,349,313,8.9,21.6,26.4,86,926.9,0,4
5/25/2023 19:20,5/26/2023 1:20,353,346,8.7,18,26.4,86,927.1,0,1
5/25/2023 19:30,5/26/2023 1:30,349,348,10.1,16.9,26.4,86,927.3,0,0
5/25/2023 19:40,5/26/2023 1:40,3,345,9.6,20.5,26.2,86,927.4,0,0
5/25/2023 19:50,5/26/2023 1:50,355,18,9.6,22.7,26.2,85,927.5,0,0
5/25/2023 20:00,5/26/2023 2:00,347,3,11.4,24.5,26.2,84,927.7,0,0
5/25/2023 20:10,5/26/2023 2:10,11,48,9.1,24.8,26.2,84,927.8,0,0
5/25/2023 20:20,5/26/2023 2:20,356,35,8.7,28.8,26,86,928.2,0,0
5/25/2023 20:30,5/26/2023 2:30,330,340,11.7,27.7,25.6,89,928.3,0,0
5/25/2023 20:40,5/26/2023 2:40,358,341,10.8,28.4,25.1,92,928.4,0,0
5/25/2023 20:50,5/26/2023 2:50,17,28,9.8,23.8,24.7,96,928.4,0,0
5/25/2023 21:00,5/26/2023 3:00,14,349,10.1,24.1,24.1,100,928.5,0,0
5/25/2023 21:10,5/26/2023 3:10,6,13,8,18.4,23.5,100,928.4,0,0
5/25/2023 21:20,5/26/2023 3:20,330,351,4.4,15.8,23.1,100,928.6,0,0
5/25/2023 21:30,5/26/2023 3:30,101,69,4,10.1,22.8,100,928.6,0,0
5/25/2023 21:40,5/26/2023 3:40,115,324,5.2,13,22.4,100,928.7,0,0
5/25/2023 21:50,5/26/2023 3:50,196,162,2,5,22.1,100,928.7,0,0
5/25/2023 22:00,5/26/2023 4:00,238,286,2.6,6.1,21.6,100,928.8,0,0
5/25/2023 22:10,5/26/2023 4:10,216,225,2.7,5.4,21.2,100,928.9,0,0
5/25/2023 22:20,5/26/2023 4:20,241,318,3.1,6.1,20.8,100,928.8,0,0
5/25/2023 22:30,5/26/2023 4:30,282,277,3.1,7.2,20.6,100,928.6,0,0
5/25/2023 22:40,5/26/2023 4:40,254,299,3.2,7.2,20.5,100,929,0,0
5/25/2023 22:50,5/26/2023 4:50,238,206,3.9,9,20.5,100,929.4,0,0
5/25/2023 23:00,5/26/2023 5:00,211,345,2.5,7.6,20.4,100,929.6,0,0
5/25/2023 23:10,5/26/2023 5:10,327,343,2.7,5.8,20.4,100,929.7,0,0
5/25/2023 23:20,5/26/2023 5:20,191,211,2.6,5.8,20.4,100,929.9,0,0
5/25/2023 23:30,5/26/2023 5:30,222,248,1.1,3.6,20.5,100,929.9,0,0
5/25/2023 23:40,5/26/2023 5:40,200,178,2.3,5,20.5,100,930,0,0
5/25/2023 23:50,5/26/2023 5:50,289,298,2.5,5.4,20.6,100,930.1,0,0
5/26/2023 0:00,5/26/2023 6:00,207,206,3,6.1,20.6,100,930.2,0,0
5/26/2023 0:10,5/26/2023 6:10,295,206,1.4,4.3,20.7,100,930.2,0,0
5/26/2023 0:20,5/26/2023 6:20,234,190,2,5.4,20.5,100,930.1,0,0
5/26/2023 0:30,5/26/2023 6:30,264,313,3.1,7.2,20.2,100,930,0,0
5/26/2023 0:40,5/26/2023 6:40,291,312,2.7,5.4,19.9,100,929.7,0,0
5/26/2023 0:50,5/26/2023 6:50,217,263,1.9,4.7,19.7,100,929.6,0,0
5/26/2023 1:00,5/26/2023 7:00,224,207,3.1,5.4,19.5,100,929.5,0,0
5/26/2023 1:10,5/26/2023 7:10,235,305,1.8,6.1,19.2,100,929.4,0,0
5/26/2023 1:20,5/26/2023 7:20,257,309,2.1,5,19.1,100,929.2,0,0
5/26/2023 1:30,5/26/2023 7:30,240,311,3.5,7.6,18.9,100,928.8,0,0
5/26/2023 1:40,5/26/2023 7:40,230,223,2.4,5.4,18.9,100,928.7,0,0
5/26/2023 1:50,5/26/2023 7:50,253,192,3.4,7.2,18.8,100,928.7,0,0
5/26/2023 2:00,5/26/2023 8:00,278,311,3.5,7.9,18.7,100,928.5,0,0
5/26/2023 2:10,5/26/2023 8:10,261,302,3.9,8.6,18.6,100,928.4,0,0
5/26/2023 2:20,5/26/2023 8:20,236,188,2,5,18.8,100,928.4,0,0
5/26/2023 2:30,5/26/2023 8:30,222,228,2.5,5,18.8,100,928.5,0,0
5/26/2023 2:40,5/26/2023 8:40,240,310,2.9,6.5,18.7,100,928.3,0,0
5/26/2023 2:50,5/26/2023 8:50,307,353,1.4,5,18.5,100,928,0,0
5/26/2023 3:00,5/26/2023 9:00,296,310,2.3,5.4,18.4,100,927.9,0,0
5/26/2023 3:10,5/26/2023 9:10,254,169,1.7,5.4,18.5,100,928.2,0,0
5/26/2023 3:20,5/26/2023 9:20,245,321,3.6,7.9,18.4,100,928.4,0,0
5/26/2023 3:30,5/26/2023 9:30,235,187,1.9,6.5,18.3,100,928.2,0,0
5/26/2023 3:40,5/26/2023 9:40,308,312,3.2,9,18.2,100,928,0,0
5/26/2023 3:50,5/26/2023 9:50,250,302,2.7,9,18.1,100,927.9,0,0
5/26/2023 4:00,5/26/2023 10:00,296,313,2.5,6.5,18,100,927.9,0,0
5/26/2023 4:10,5/26/2023 10:10,271,300,2.6,6.5,17.9,100,927.8,0,0
5/26/2023 4:20,5/26/2023 10:20,260,319,2,7.2,17.8,100,927.6,0,0
5/26/2023 4:30,5/26/2023 10:30,247,318,1.7,4.7,17.8,100,927.5,0,0
5/26/2023 4:40,5/26/2023 10:40,289,208,1.9,5,17.7,100,927.4,0,0
5/26/2023 4:50,5/26/2023 10:50,289,317,2.5,6.8,17.7,100,927.4,0,0
5/26/2023 5:00,5/26/2023 11:00,310,270,2.5,5.8,17.6,100,927.4,0,0
5/26/2023 5:10,5/26/2023 11:10,280,187,2.1,6.1,17.5,100,927.6,0,0
5/26/2023 5:20,5/26/2023 11:20,252,315,4.2,8.6,17.5,100,927.9,0,0
5/26/2023 5:30,5/26/2023 11:30,269,311,4,8.3,17.5,100,928.2,0,0
5/26/2023 5:40,5/26/2023 11:40,258,311,3.5,6.5,17.4,100,928.3,0,0
5/26/2023 5:50,5/26/2023 11:50,267,183,1.5,4,17.4,100,928.3,0,0
5/26/2023 6:00,5/26/2023 12:00,228,225,1.7,4,17.4,100,928.3,0,0
5/26/2023 6:10,5/26/2023 12:10,322,323,1.9,6.1,17.5,100,928.3,0,0
5/26/2023 6:20,5/26/2023 12:20,339,348,1.4,4.3,17.7,100,928.4,0,0
5/26/2023 6:30,5/26/2023 12:30,246,216,1,3.2,17.9,100,928.6,0,0
5/26/2023 6:40,5/26/2023 12:40,275,205,1.7,4.7,18.2,89,928.7,0,0
5/26/2023 6:50,5/26/2023 12:50,279,324,1.1,3.6,18.7,67,928.8,0,0
5/26/2023 7:00,5/26/2023 13:00,91,83,0.9,3.2,19.1,61,929,0,0
5/26/2023 7:10,5/26/2023 13:10,93,77,1.3,4,19.6,64,929.2,0,0
5/26/2023 7:20,5/26/2023 13:20,90,84,1.6,5.4,20.2,86,929.4,0,0
5/26/2023 7:30,5/26/2023 13:30,60,82,1.4,3.6,21,100,929.5,0,0
5/26/2023 7:40,5/26/2023 13:40,83,80,2.9,7.2,22,100,929.6,0,0
5/26/2023 7:50,5/26/2023 13:50,81,57,5.7,11.9,23,100,929.7,0,0
5/26/2023 8:00,5/26/2023 14:00,49,61,6.3,13.3,23.8,100,929.9,0,187
5/26/2023 8:10,5/26/2023 14:10,51,65,5.5,15.1,24.6,100,930,0,487
5/26/2023 8:20,5/26/2023 14:20,44,52,7.1,18,25.1,100,930,0,460
5/26/2023 8:30,5/26/2023 14:30,53,48,4.4,15.1,25.2,100,930.3,0,547
5/26/2023 8:40,5/26/2023 14:40,51,53,5.6,15.8,25.7,100,930.4,0,680
5/26/2023 8:50,5/26/2023 14:50,57,82,6.1,15.1,26,100,930.4,0,466
5/26/2023 9:00,5/26/2023 15:00,55,76,4.6,16.6,25.8,100,930.4,0,242
5/26/2023 9:10,5/26/2023 15:10,35,58,4.9,13,24.8,100,930.5,0,121
5/26/2023 9:20,5/26/2023 15:20,22,75,3.9,12.2,24.1,100,930.5,0,130
5/26/2023 9:30,5/26/2023 15:30,63,56,3.1,13.3,24,100,930.5,0,247
5/26/2023 9:40,5/26/2023 15:40,31,44,6.1,18,24,100,930.5,0,164
5/26/2023 9:50,5/26/2023 15:50,43,36,8.4,26.3,24,100,930.5,0,200
5/26/2023 10:00,5/26/2023 16:00,41,63,9.8,28.4,24.2,100,930.5,0,363
5/26/2023 10:10,5/26/2023 16:10,44,76,9.8,30.2,25.1,100,930.4,0,522
5/26/2023 10:20,5/26/2023 16:20,33,32,10.2,26.6,25.7,99,930.5,0,491
5/26/2023 10:30,5/26/2023 16:30,60,49,8.9,22.7,25.8,100,930.5,0,485
5/26/2023 10:40,5/26/2023 16:40,48,61,9.5,26.3,25.6,100,930.5,0,359
5/26/2023 10:50,5/26/2023 16:50,39,86,11.4,22.7,25.2,100,930.5,0,307
5/26/2023 11:00,5/26/2023 17:00,40,47,10.1,29.2,25.4,100,930.5,0,383
5/26/2023 11:10,5/26/2023 17:10,51,60,9,25.6,25.7,99,930.4,0,363
5/26/2023 11:20,5/26/2023 17:20,37,45,9.8,26.6,25.9,97,930.4,0,509
5/26/2023 11:30,5/26/2023 17:30,45,59,9.5,27.7,26.4,89,930.3,0,585
5/26/2023 11:40,5/26/2023 17:40,37,72,10.4,26.3,26.7,84,930.3,0,584
5/26/2023 11:50,5/26/2023 17:50,17,50,13.1,36.4,26.8,82,930.2,0,612
5/26/2023 12:00,5/26/2023 18:00,26,62,12.2,32,26.6,81,930.1,0,662
5/26/2023 12:10,5/26/2023 18:10,20,26,11.7,35.6,26.9,79,930.1,0,518
5/26/2023 12:20,5/26/2023 18:20,18,46,11.2,26.3,26.8,80,930.1,0,574
5/26/2023 12:30,5/26/2023 18:30,28,38,8.8,21.6,27.2,78,930,0,777
5/26/2023 12:40,5/26/2023 18:40,39,29,11.8,31,27.8,76,929.8,0,718
5/26/2023 12:50,5/26/2023 18:50,31,47,11.1,31,27.6,77,929.7,0,745
5/26/2023 13:00,5/26/2023 19:00,25,66,10.1,29.9,28.4,74,929.7,0,815
5/26/2023 13:10,5/26/2023 19:10,26,53,11.9,29.2,28.6,74,929.7,0,942
5/26/2023 13:20,5/26/2023 19:20,25,26,11.3,29.2,28.8,74,929.7,0,615
5/26/2023 13:30,5/26/2023 19:30,22,30,12.5,34.6,28.3,75,929.8,0,1009
5/26/2023 13:40,5/26/2023 19:40,27,14,13.7,38.5,28.6,74,929.6,0,823
5/26/2023 13:50,5/26/2023 19:50,1,20,8.8,27.7,28,77,929.4,0,526
5/26/2023 14:00,5/26/2023 20:00,231,250,7.9,24.1,28.2,75,929.3,0,703
5/26/2023 14:10,5/26/2023 20:10,8,8,7.6,23.4,28.6,75,929.2,0,412
5/26/2023 14:20,5/26/2023 20:20,24,36,7.5,21.6,28.3,75,929.1,0,391
5/26/2023 14:30,5/26/2023 20:30,22,38,7.7,27,28.8,73,929,0,285
5/26/2023 14:40,5/26/2023 20:40,36,292,5.5,18,29.4,71,929,0,302
5/26/2023 14:50,5/26/2023 20:50,16,50,8.6,24.1,28.9,73,929,0,653
5/26/2023 15:00,5/26/2023 21:00,263,35,9.1,27,28.7,73,928.8,0,647
5/26/2023 15:10,5/26/2023 21:10,22,48,12.5,31.7,28.4,74,928.8,0,316
5/26/2023 15:20,5/26/2023 21:20,7,24,10.8,32,27.6,77,928.8,0,218
5/26/2023 15:30,5/26/2023 21:30,21,16,9.4,20.5,27.3,78,928.9,0,394
5/26/2023 15:40,5/26/2023 21:40,311,213,8.3,22.7,28.1,74,928.9,0,576
5/26/2023 15:50,5/26/2023 21:50,6,10,7.9,23.4,28.6,73,928.8,0,453
5/26/2023 16:00,5/26/2023 22:00,355,354,6.9,23.4,28.4,75,928.8,0,215
5/26/2023 16:10,5/26/2023 22:10,16,49,9.1,22.3,27.9,75,928.8,0,233
5/26/2023 16:20,5/26/2023 22:20,17,19,6.8,20.9,27.5,76,928.6,0,205
5/26/2023 16:30,5/26/2023 22:30,347,17,12.2,27.7,27.4,76,928.5,0,163
5/26/2023 16:40,5/26/2023 22:40,9,25,8.1,26.3,27,77,928.6,0,158
5/26/2023 16:50,5/26/2023 22:50,342,351,5.3,14.4,27.2,77,928.5,0,237
5/26/2023 17:00,5/26/2023 23:00,335,318,7.2,18,27.2,76,928.5,0,158
5/26/2023 17:10,5/26/2023 23:10,333,352,7.2,19.4,27.1,77,928.5,0,143
5/26/2023 17:20,5/26/2023 23:20,339,356,9.4,20.9,26.9,78,928.5,0,117
5/26/2023 17:30,5/26/2023 23:30,330,308,7.7,18.4,26.6,78,928.5,0,124
5/26/2023 17:40,5/26/2023 23:40,343,0,8.6,29.2,26.5,78,928.5,0,126
5/26/2023 17:50,5/26/2023 23:50,321,295,6.9,16.6,26.6,78,928.6,0,123
5/26/2023 18:00,5/27/2023 0:00,349,336,5.9,16.6,26.6,79,928.7,0,65
5/26/2023 18:10,5/27/2023 0:10,330,308,6.6,14.4,26.3,80,928.8,0,49
5/26/2023 18:20,5/27/2023 0:20,3,7,6.1,13,26.1,80,929,0,38
5/26/2023 18:30,5/27/2023 0:30,358,16,7.4,15.8,26.1,79,929,0,51
5/26/2023 18:40,5/27/2023 0:40,344,18,6.4,13,26,81,929,0,39
5/26/2023 18:50,5/27/2023 0:50,352,24,7.7,20.2,25.9,79,929,0,24
5/26/2023 19:00,5/27/2023 1:00,355,357,8.7,20.2,26,78,929.1,0,14
5/26/2023 19:10,5/27/2023 1:10,353,1,9.1,19.4,25.9,78,929.2,0,6
5/26/2023 19:20,5/27/2023 1:20,352,341,7.8,17.3,25.8,79,929.2,0,1
5/26/2023 19:30,5/27/2023 1:30,345,329,10,19.8,25.8,79,929.4,0,0
5/26/2023 19:40,5/27/2023 1:40,353,341,7.7,15.8,25.7,79,929.5,0,0
5/26/2023 19:50,5/27/2023 1:50,337,337,7.8,19.8,25.5,80,929.4,0,0
5/26/2023 20:00,5/27/2023 2:00,349,349,9,21.6,25.6,78,929.4,0,0
5/26/2023 20:10,5/27/2023 2:10,349,322,7.7,16.6,25.7,78,929.6,0,0
5/26/2023 20:20,5/27/2023 2:20,358,352,8.7,19.1,25.7,77,929.7,0,0
5/26/2023 20:30,5/27/2023 2:30,353,348,6.1,12.6,25.7,80,930,0,0
5/26/2023 20:40,5/27/2023 2:40,1,13,5.4,15.1,25.6,80,930.2,0,0
5/26/2023 20:50,5/27/2023 2:50,357,10,5.6,15.1,25.4,82,930.3,0,0
5/26/2023 21:00,5/27/2023 3:00,29,19,3.1,10.4,25.2,85,930.3,0,0
5/26/2023 21:10,5/27/2023 3:10,332,351,2.8,7.2,24.7,91,930.2,0,0
5/26/2023 21:20,5/27/2023 3:20,354,339,7.1,13.3,24.4,93,930.1,0,0
5/26/2023 21:30,5/27/2023 3:30,5,346,7.4,17.3,24.7,87,930.2,0,0
5/26/2023 21:40,5/27/2023 3:40,12,37,8.8,19.8,25,86,930.3,0,0
5/26/2023 21:50,5/27/2023 3:50,10,350,11.5,29.2,25,86,930.2,0,0
5/26/2023 22:00,5/27/2023 4:00,355,5,8.7,19.8,25.1,86,930.3,0,0
5/26/2023 22:10,5/27/2023 4:10,357,16,7.9,17.6,25.1,86,930.4,0,0
5/26/2023 22:20,5/27/2023 4:20,350,344,7.6,16.6,25,85,930.6,0,0
5/26/2023 22:30,5/27/2023 4:30,356,19,7.8,16.9,24.9,85,930.6,0,0
5/26/2023 22:40,5/27/2023 4:40,2,359,10.1,21.6,24.9,83,930.5,0,0
5/26/2023 22:50,5/27/2023 4:50,3,9,6.9,16.9,24.9,83,930.4,0,0
5/26/2023 23:00,5/27/2023 5:00,1,348,9,21.2,24.7,82,930.3,0,0
5/26/2023 23:10,5/27/2023 5:10,9,42,8.4,19.8,24.6,84,930.2,0,0
5/26/2023 23:20,5/27/2023 5:20,7,23,10.2,23.4,24.5,84,930.2,0,0
5/26/2023 23:30,5/27/2023 5:30,3,349,9.6,21.6,24.4,85,930.1,0,0
5/26/2023 23:40,5/27/2023 5:40,359,320,6.4,12.6,24.2,86,930,0,0
5/26/2023 23:50,5/27/2023 5:50,344,285,4.8,11.2,24,88,930,0,0
5/27/2023 0:00,5/27/2023 6:00,356,40,4.3,17.3,23.8,91,930,0,0
5/27/2023 0:10,5/27/2023 6:10,5,357,8.8,26.6,23.7,91,930.1,0,0
5/27/2023 0:20,5/27/2023 6:20,4,350,6.5,16.2,23.7,92,930.3,0,0
5/27/2023 0:30,5/27/2023 6:30,7,6,5.8,14.8,23.6,93,930.4,0,0
5/27/2023 0:40,5/27/2023 6:40,9,45,6.1,15.1,23.5,94,930.4,0,0
5/27/2023 0:50,5/27/2023 6:50,15,32,5.1,11.2,23.3,96,930.5,0,0
5/27/2023 1:00,5/27/2023 7:00,25,57,5,12.6,23.2,97,930.4,0,0
5/27/2023 1:10,5/27/2023 7:10,10,21,5.3,14,23,99,930.2,0,0
5/27/2023 1:20,5/27/2023 7:20,28,44,4.5,13.7,22.7,100,930.3,0,0
5/27/2023 1:30,5/27/2023 7:30,18,25,3.1,7.9,22.5,100,930.4,0,0
5/27/2023 1:40,5/27/2023 7:40,337,335,2.8,7.6,22.2,100,930.3,0,0
5/27/2023 1:50,5/27/2023 7:50,341,351,4.6,10.8,21.9,100,930.3,0,0
5/27/2023 2:00,5/27/2023 8:00,353,89,1.9,8.3,21.6,100,930.2,0,0
5/27/2023 2:10,5/27/2023 8:10,320,319,1.2,3.6,21.3,100,930,0,0
5/27/2023 2:20,5/27/2023 8:20,273,177,1.9,4.3,21,100,929.8,0,0
5/27/2023 2:30,5/27/2023 8:30,251,357,1.4,4.3,20.8,100,929.7,0,0
5/27/2023 2:40,5/27/2023 8:40,245,201,0.9,3.2,20.7,100,929.8,0,0
5/27/2023 2:50,5/27/2023 8:50,241,221,1.1,4,20.6,100,929.9,0,0
5/27/2023 3:00,5/27/2023 9:00,215,298,1.1,2.5,20.6,100,929.8,0,0
5/27/2023 3:10,5/27/2023 9:10,291,270,0.4,2.2,20.5,100,929.8,0,0
5/27/2023 3:20,5/27/2023 9:20,234,320,0.8,2.9,20.5,100,929.7,0,0
5/27/2023 3:30,5/27/2023 9:30,175,308,0.7,2.9,20.5,100,929.7,0,0
5/27/2023 3:40,5/27/2023 9:40,191,154,2.5,5.4,20.5,100,929.6,0,0
5/27/2023 3:50,5/27/2023 9:50,180,174,1.3,3.6,20.6,100,929.7,0,0
5/27/2023 4:00,5/27/2023 10:00,238,324,1.6,3.6,20.7,100,929.6,0,0
5/27/2023 4:10,5/27/2023 10:10,349,342,1.7,4,20.7,100,929.6,0,0
5/27/2023 4:20,5/27/2023 10:20,186,177,1.6,4,20.7,100,929.6,0,0
5/27/2023 4:30,5/27/2023 10:30,213,220,1,2.9,20.8,100,929.7,0,0
5/27/2023 4:40,5/27/2023 10:40,212,180,1.4,3.2,20.7,100,929.8,0,0
5/27/2023 4:50,5/27/2023 10:50,231,188,0.9,2.9,20.7,100,930,0,0
5/27/2023 5:00,5/27/2023 11:00,258,274,0.7,2.5,20.6,100,930.1,0,0
5/27/2023 5:10,5/27/2023 11:10,297,277,1.7,2.9,20.5,100,930.3,0,0
5/27/2023 5:20,5/27/2023 11:20,216,196,1.1,3.6,20.5,100,930.4,0,0
5/27/2023 5:30,5/27/2023 11:30,205,188,2.1,4.3,20.6,100,930.3,0,0
5/27/2023 5:40,5/27/2023 11:40,338,350,1.1,2.5,20.7,100,930.3,0,0
5/27/2023 5:50,5/27/2023 11:50,353,212,1.2,3.6,20.7,100,930.4,0,0
5/27/2023 6:00,5/27/2023 12:00,172,212,1.2,3.6,20.7,100,930.5,0,1
5/27/2023 6:10,5/27/2023 12:10,183,186,1.1,2.2,20.7,100,930.8,0,1
5/27/2023 6:20,5/27/2023 12:20,201,186,2.2,3.6,20.8,100,930.8,0,6
5/27/2023 6:30,5/27/2023 12:30,228,192,1.4,3.2,20.8,100,930.9,0,10
5/27/2023 6:40,5/27/2023 12:40,57,32,1.2,2.5,20.9,100,931,0,12
5/27/2023 6:50,5/27/2023 12:50,101,96,1.4,3.6,21,100,931.2,0,20
5/27/2023 7:00,5/27/2023 13:00,216,207,1,2.5,21.1,100,931.3,0,32
5/27/2023 7:10,5/27/2023 13:10,332,23,1.4,2.9,21.3,100,931.3,0,42
5/27/2023 7:20,5/27/2023 13:20,5,60,2.4,6.5,21.4,100,931.3,0,34
5/27/2023 7:30,5/27/2023 13:30,57,60,3.4,8.6,21.5,100,931.4,0,61
